cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H2SC04121,2020,SC,4,Michael,Chandler,CON,0,False,5090,0.0141173207599501
H8SC04250,2020,SC,4,William,Timmons,REP,1,False,222126,0.616075440299542
H0SC05056,2020,SC,5,Moe,Brown,DEM,0,False,145979,0.39856876846376
H8SC05158,2020,SC,5,Ralph,Norman,REP,1,False,220006,0.6006858553260269
H0SC06237,2020,SC,6,John,McCollum,REP,0,False,89258,0.308154930209596
H0SC06245,2020,SC,6,Mark,Hackett,CON,0,False,2646,0.00913506851301385
H2SC02042,2020,SC,6,James E. (Jim),Clyburn,DEM,1,False,197477,0.6817709466154329
H0SC07029,2020,SC,7,Melissa Ward,Watson,DEM,0,False,138863,0.381396409139473
H2SC07066,2020,SC,7,Tom,Rice,REP,1,False,224993,0.617958147825681
H0SD00088,2020,SD,0,,,LIB,0,False,75748,0.190449850653204
H8SD01055,2020,SD,0,Dusty,Johnson,REP,1,False,321984,0.8095501493467959
H0TN01092,2020,TN,1,Blair,Walsingham,DEM,0,False,68617,0.224662189815436
H0TN01118,2020,TN,1,Diana,Harshbarger,REP,1,False,228181,0.7470982866385311
H0TN01241,2020,TN,1,Steve,Holder,IND,0,False,8621,0.0282264269554028
H0TN02108,2020,TN,2,Matthew L.,Campbell,IND,0,False,4592,0.013001242932414501
H8TN02119,2020,TN,2,Tim,Burchett,REP,1,False,238907,0.6764128800640999
H8TN02176,2020,TN,2,Renee,Hoyos,DEM,0,False,109684,0.310546239067716
H0TN03254,2020,TN,3,Chuck,Fleischmann,REP,1,False,215571,0.673030512115242
H0TN03452,2020,TN,3,Meg,Gorman,DEM,0,False,97687,0.30498690286263797
H0TN03460,2020,TN,3,Amber L.,Hysell,IND,0,False,5043,0.0157446635799675
H0TN03478,2020,TN,3,Keith Douglas,Sweitzer,IND,0,False,1990,0.0062129447797214495
H0TN04195,2020,TN,4,Scott,DesJarlais,REP,1,False,223802,0.666652765779989
H8TN04107,2020,TN,4,Christopher J.,Hale,DEM,0,False,111908,0.333347234220011
H2TN05131,2020,TN,5,Jim,Cooper,DEM,1,False,252155,0.999944481676971
H8TN06078,2020,TN,6,Christopher B.,Monday,IND,0,False,8154,0.0233252664641368
H8TN06094,2020,TN,6,John,Rose,REP,1,False,257572,0.73680838039007
H8TN06169,2020,TN,6,Christopher Martin,Finley,DEM,0,False,83852,0.239866353145793
H0TN07255,2020,TN,7,Mark E.,Green,REP,1,False,341027,0.9725982859668891
H0TN07263,2020,TN,7,"Scott Anthony, Jr.",Vieira,IND,0,False,2005,0.00571819698546922
H0TN07271,2020,TN,7,Ronald,Brown,IND,0,False,7603,0.0216835170476421
H0TN08360,2020,TN,8,Jon,Dillard,IND,0,False,2984,0.0089919331752312
H2TN07103,2020,TN,8,David,Kustoff,REP,1,False,227216,0.684688702527927
H2TN08077,2020,TN,8,James,Hart,IND,0,False,3763,0.0113393580892745
H6TN08250,2020,TN,8,Erika Stotts,Pearson,DEM,0,False,97890,0.29498000620756804
H0TN09103,2020,TN,9,Bobby,Lyons,IND,0,False,2192,0.009025032938076421
H0TN09111,2020,TN,9,Dennis,Clark,IND,0,False,3962,0.016312582345191
H6TN09068,2020,TN,9,Steve,Cohen,DEM,1,False,187905,0.7736536561264821
H8TN09114,2020,TN,9,Charlotte,Bergmann,REP,0,False,48818,0.200996376811594
H0TX01108,2020,TX,1,Hank,Gilbert,DEM,0,False,83016,0.274213686901718
H4TX04039,2020,TX,1,Louie,Gohmert,REP,1,False,219726,0.725786313098282
H0TX02106,2020,TX,2,Sima,Ladjevardian,DEM,0,False,148374,0.42792868143721596
H0TX02114,2020,TX,2,Elliott Robert,Scheirman,LIB,0,False,5524,0.0159318885806083
H8TX02166,2020,TX,2,Dan,Crenshaw,REP,1,False,192828,0.556139429982176
H0TX03120,2020,TX,3,Lulu,Seikaly,DEM,0,False,179458,0.428719203231794
H2TX27117,2020,TX,3,Christopher J.,Claytor,LIB,0,False,8621,0.020595282746165098
H8TX03123,2020,TX,3,Van,Taylor,REP,1,False,230512,0.550685514022041
H0TX04151,2020,TX,4,Russell,Foster,DEM,0,False,76326,0.225948259784549
H0TX04219,2020,TX,4,Pat,Fallon,REP,1,False,253837,0.751435007978023
H0TX04243,2020,TX,4,Tracy,Jones,W,0,False,1306,0.0038661586782829
H0TX04250,2020,TX,4,Lou,Antonelli,LIB,0,False,6334,0.0187505735591454
H0TX05109,2020,TX,5,Carolyn,Salter,DEM,0,False,100743,0.35926651046848795
H0TX05125,2020,TX,5,Kevin A.,Hale,LIB,0,False,5834,0.0208050268710794
H8TX05144,2020,TX,5,Lance,Gooden,REP,1,False,173836,0.619928462660433
H0TX06099,2020,TX,6,Stephen,Daniel,DEM,0,False,149530,0.439804465987435
H0TX06123,2020,TX,6,Melanie A.,Black,LIB,0,False,10955,0.0322213463846208
H8TX06233,2020,TX,6,Ron,Wright,REP,1,False,179507,0.527974187627944
H0TX07170,2020,TX,7,Wesley,Hunt,REP,0,False,149054,0.474505372065261
H0TX07238,2020,TX,7,Shawn,Kelly,LIB,0,False,5542,0.0176426581774771
H8TX07140,2020,TX,7,Lizzie,Fletcher,DEM,1,False,159529,0.507851969757262
H0TX08129,2020,TX,8,Elizabeth,Hernandez,DEM,0,False,97409,0.254683361614345
H6TX08100,2020,TX,8,Kevin,Brady,REP,1,False,277327,0.725092882859093
H8TX08122,2020,TX,8,Chris,Duncan,LIB,0,False,7735,0.0202237555265628
H0TX09176,2020,TX,9,Johnny,Teague,REP,0,False,49575,0.216383611151122
H0TX09234,2020,TX,9,Jose R.,Sosa,LIB,0,False,6594,0.028781311788814802
H4TX09095,2020,TX,9,Al,Green,DEM,1,False,172938,0.754835077060064
H0TX10240,2020,TX,10,Roy,Eriksen,LIB,0,False,8992,0.021725369297452998
H4TX10093,2020,TX,10,Michael,McCaul,REP,1,False,217216,0.524810700324238
H8TX10110,2020,TX,10,Mike,Siegel,DEM,0,False,187686,0.453463930378309
H0TX11164,2020,TX,11,Wacey Alpha,Cody,LIB,0,False,5811,0.0199161677057164
H0TX11198,2020,TX,11,Jon Mark,Hogg,DEM,0,False,53394,0.182998426859236
H0TX11230,2020,TX,11,August,Pfluger,REP,1,False,232568,0.7970854054350469
H0TX12238,2020,TX,12,Lisa,Welch,DEM,0,False,121250,0.330362567809471
H0TX12261,2020,TX,12,Trey,Holcomb,LIB,0,False,11918,0.0324722563559033
H6TX12060,2020,TX,12,Kay,Granger,REP,1,False,233853,0.637165175834625
H0TX13152,2020,TX,13,Gus,Trujillo,DEM,0,False,50477,0.184554016701522
H0TX13228,2020,TX,13,Ronny,Jackson,REP,1,False,217124,0.79384880880998
H0TX13277,2020,TX,13,Jack B.,Westbrook,LIB,0,False,5907,0.0215971744884976
H2TX14149,2020,TX,14,Randy,Weber,REP,1,False,190541,0.616408132895524
H8TX14120,2020,TX,14,Adrienne,Bell,DEM,0,False,118574,0.383591867104476
H0TX15124,2020,TX,15,Monica,De La Cruz-Hernandez,REP,0,False,109017,0.476229375712595
H6TX15162,2020,TX,15,Vicente,Gonzalez,DEM,1,False,115605,0.505008365477444
H8TX28203,2020,TX,15,Ross Lynn,Leone,LIB,0,False,4295,0.0187622588099617
H0TX16106,2020,TX,16,Irene,Armendariz-Jackson,REP,0,False,84006,0.35279739956491396
H8TX16109,2020,TX,16,Veronica,Escobar,DEM,1,False,154108,0.647202600435086
H0TX17252,2020,TX,17,Ted,Brown,LIB,0,False,9918,0.032319558905475596
H2TX03126,2020,TX,17,Pete,Sessions,REP,1,False,171390,0.558504658278832
H8TX17149,2020,TX,17,Rick,Kennedy,DEM,0,False,125565,0.409175782815693
H0TX18292,2020,TX,18,Wendell,Champion,REP,0,False,58033,0.235051337613155
H4TX18054,2020,TX,18,Sheila,Jackson Lee,DEM,1,False,180952,0.732910751534053
H4TX18112,2020,TX,18,Vince,Duncan,IND,0,False,3396,0.013754835051337599
H8TX18196,2020,TX,18,Luke,Spencer,LIB,0,False,4514,0.0182830758014541
H0TX19068,2020,TX,19,Tom,Watson,DEM,0,False,60583,0.22857024282027702
H0TX19100,2020,TX,19,Joe,Burnes,LIB,0,False,6271,0.0236595083228951
H6TX19099,2020,TX,19,Jodey C.,Arrington,REP,1,False,198198,0.7477702488568281
H2TX35011,2020,TX,20,Joaquin,Castro,DEM,1,False,175078,0.646705303945361
H8TX21125,2020,TX,20,Jeffrey,Blunt,LIB,0,False,6017,0.0222256697805506
H8TX21331,2020,TX,20,Mauro,Garza,REP,0,False,89628,0.331069026274088
H0TX21148,2020,TX,21,Wendy R.,Davis,DEM,0,False,205780,0.45350964187327797
H0TX21155,2020,TX,21,Arthur,DiBianca,LIB,0,False,8666,0.0190986225895317
H6TX21228,2020,TX,21,Tommy,Wakely,GRE,0,False,3564,0.007854545454545449
H8TX21307,2020,TX,21,Chip,Roy,REP,1,False,235740,0.519537190082645
H0TX22302,2020,TX,22,Troy,Nehls,REP,1,False,210259,0.515280065090382
H0TX22369,2020,TX,22,"Joseph, Jr.",LeBlanc,LIB,0,False,15791,0.038698878563306296
H8TX22313,2020,TX,22,Sri Preston,Kulkarni,DEM,0,False,181998,0.446021056346312
H0TX23300,2020,TX,23,Beto,Villela,LIB,0,False,8369,0.0283256108333869
H0TX35015,2020,TX,23,Tony,Gonzales,REP,1,False,149395,0.505640414679632
H8TX23121,2020,TX,23,Gina Ortiz,Jones,DEM,0,False,137693,0.466033974486981
H0TX24142,2020,TX,24,Steve,Kuzmich,IND,0,False,4229,0.012292854215295
H0TX24175,2020,TX,24,Candace,Valenzuela,DEM,0,False,163326,0.474755901529267
H0TX24209,2020,TX,24,Beth,Van Duyne,REP,1,False,167910,0.488080669494013
H0TX24266,2020,TX,24,Mark,Bauer,IND,0,False,2909,0.00845587914691254
H0TX24274,2020,TX,24,Darren,Hamilton,LIB,0,False,5647,0.0164146956145119
H2TX33040,2020,TX,25,Roger,Williams,REP,1,False,220088,0.559276077891254
H4TX10184,2020,TX,25,Bill,Kelsey,LIB,0,False,7738,0.019663399597990502
H8TX25159,2020,TX,25,Julie,Oliver,DEM,0,False,165697,0.42106052251075504
H0TX26105,2020,TX,26,Mark,Boler,LIB,0,False,9243,0.021385190240968
H0TX26121,2020,TX,26,Carol H.,Iannuzzi,DEM,0,False,161009,0.37252062052450696
H2TX26093,2020,TX,26,Michael C.,Burgess,REP,1,False,261963,0.6060941892345251
H0TX27087,2020,TX,27,"Ricardo ""Rick""",De La Fuente,DEM,0,False,95466,0.349368533922775
H6TX01261,2020,TX,27,Phil,Gray,LIB,0,False,5482,0.0200619938298939
H8TX27049,2020,TX,27,Michael,Cloud,REP,1,False,172305,0.630569472247331
H0TX28069,2020,TX,28,Sandra,Whitten,REP,0,False,91925,0.389770356676447
H0TX28085,2020,TX,28,Bekah,Congdon,LIB,0,False,6425,0.027242584081002698
H2TX23082,2020,TX,28,Henry,Cuellar,DEM,1,False,137494,0.58298705924255
H8TX09153,2020,TX,29,Phil,Kurtz,LIB,0,False,2328,0.0148779661666869
H8TX29052,2020,TX,29,Sylvia,Garcia,DEM,1,False,111305,0.711336780147374
H8TX29136,2020,TX,29,Jaimy Z.,Blanco,REP,0,False,42840,0.273785253685939
H0TX32053,2020,TX,30,Tre,Pennie,REP,0,False,48685,0.18408932784802498
H2TX00015,2020,TX,30,Eddie Bernice,Johnson,DEM,1,False,204928,0.774880513037691
H8TX30043,2020,TX,30,Eric,Williams,IND,0,False,10851,0.041030159114284
H0TX31097,2020,TX,31,Donna,Imam,DEM,0,False,176293,0.44288380809783495
H0TX31188,2020,TX,31,Jonathan,Scott,W,0,False,147,0.000369293844851366
H2TX01070,2020,TX,31,Clark,Patterson,LIB,0,False,8922,0.022413875399754302
H2TX31044,2020,TX,31,John,Carter,REP,1,False,212695,0.534333022657559
H0TX32087,2020,TX,32,Genevieve,Collins,REP,0,False,157867,0.459333637873996
H0TX32111,2020,TX,32,Jason,Sigmon,IND,0,False,2332,0.00678524355009064
H0TX32137,2020,TX,32,Christy Mowrey,Peterson,LIB,0,False,4946,0.0143910011143861
H8TX32098,2020,TX,32,Colin,Allred,DEM,1,False,178542,0.519490117461528
H0TX33010,2020,TX,33,Fabian Cordova,Vasquez,REP,0,False,39638,0.251500577389186
H0TX33051,2020,TX,33,Rene,Walton,IND,0,False,1994,0.0126518025963479
H2TX06186,2020,TX,33,Carlos,Quintanilla,IND,0,False,8071,0.0512099793155083
H2TX33073,2020,TX,33,Marc,Veasey,DEM,1,False,105317,0.6682296359275659
H4TX33020,2020,TX,33,Jason,Reeves,LIB,0,False,2586,0.016408004771392
H0TX34059,2020,TX,34,Chris B.,Royal,IND,0,False,2247,0.0111776030085511
H2TX27190,2020,TX,34,Filemon B.,Vela,DEM,1,False,111439,0.55434842085889
H6TX34031,2020,TX,34,Rey,Gonzalez,REP,0,False,84119,0.418446278360618
H8TX15069,2020,TX,34,Anthony,Cristo,LIB,0,False,3222,0.016027697771941102
H0TX35056,2020,TX,35,"Jason, Sr.",Mata,IND,0,False,5236,0.0194071839197619
H0TX35064,2020,TX,35,Jenny Garcia,Sharon,REP,0,False,80795,0.29946589472825896
H4TX10028,2020,TX,35,Lloyd,Doggett,DEM,1,False,176373,0.653724837563057
H4TX21082,2020,TX,35,Mark,Loewe,LIB,0,False,7393,0.027402083788922803
H0TX36021,2020,TX,36,Rashad,Lewis,DEM,0,False,73418,0.242664824540818
H0TX36039,2020,TX,36,Chad,Abbey,LIB,0,False,4848,0.0160238506820383
H4TX08055,2020,TX,36,"Hal J., Jr.",Ridley,GRE,0,False,1571,0.005192547322912981
H6TX02079,2020,TX,36,Brian,Babin,REP,1,False,222712,0.736118777454231
H0UT01205,2020,UT,1,Blake David,Moore,REP,1,False,237988,0.695157893506956
H0UT01213,2020,UT,1,Darren,Parry,DEM,0,False,104194,0.30434846108234004
H0UT02302,2020,UT,2,Kael,Weston,DEM,0,False,129762,0.36632752156827303
H0UT02328,2020,UT,2,J. Robert,Latham,LIB,0,False,15465,0.043658814761281
H2UT02324,2020,UT,2,Chris,Stewart,REP,1,False,208997,0.5900136636704459
H0UT03193,2020,UT,3,Devin D.,Thorpe,DEM,0,False,96067,0.267650525037125
H0UT03201,2020,UT,3,Trey,Robinson,W,0,False,250,0.000696520462378144
H0UT03235,2020,UT,3,Daniel Clyde,Cummings,CON,0,False,8889,0.0247654815603173
H0UT03243,2020,UT,3,Thomas G.,McNeill,UUP,0,False,7040,0.0196140162205685
H8UT03055,2020,UT,3,Jeremy Lewis,Friedbaum,W,0,False,7,1.9502572946587998e-05
H8UT03238,2020,UT,3,John,Curtis,REP,1,False,246674,0.6872539541466649
H0UT04027,2020,UT,4,Jonia M,Broderick,UUP,0,False,8037,0.0213335810792876
H0UT04076,2020,UT,4,Burgess,Owens,REP,1,False,179688,0.476967589520346
H0UT04118,2020,UT,4,John,Molnar,LIB,0,False,13053,0.034648156504658495
H8UT04053,2020,UT,4,Ben,McAdams,DEM,0,False,175923,0.46697369468850397
H0VA01235,2020,VA,1,Qasim,Rashid,DEM,0,False,186923,0.41707312719499795
H8VA01147,2020,VA,1,Robert J.,Wittman,REP,1,False,260614,0.581496637496709
H0VA02118,2020,VA,2,Scott W.,Taylor,REP,0,False,165031,0.458066987345848
H0VA02183,2020,VA,2,David Bruce,Foster,IND,0,False,9170,0.0254526378314464
H8VA02111,2020,VA,2,Elaine G.,Luria,DEM,1,False,185733,0.5155283295908429
H0VA03124,2020,VA,3,"John W., Jr.",Collick,REP,0,False,107299,0.314327061380767
H6VA01117,2020,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,233326,0.6835168633792379
H0VA04064,2020,VA,4,"Leon, Sr.",Benjamin,REP,0,False,149625,0.382335279612618
H6VA04061,2020,VA,4,A. Donald,McEachin,DEM,1,False,241142,0.616187762715762
H0VA05145,2020,VA,5,B. Cameron,Webb,DEM,0,False,190315,0.47304737309136796
H0VA05160,2020,VA,5,"Robert G. ""Bob""",Good,REP,1,False,210988,0.524432226328989
H0VA06044,2020,VA,6,Nicholas A.,Betts,DEM,0,False,134729,0.352866455568564
H8VA06104,2020,VA,6,Ben L.,Cline,REP,1,False,246606,0.645881622679165
H0VA07158,2020,VA,7,Nick J.,Freitas,REP,0,False,222623,0.489993154890951
H8VA07094,2020,VA,7,Abigail A.,Spanberger,DEM,1,False,230893,0.508195422360836
H0VA08198,2020,VA,8,Jeff A.,Jordan,REP,0,False,95365,0.239764170511257
H4VA08224,2020,VA,8,"Donald S., Jr.",Beyer,DEM,1,False,301454,0.757907704685163
H0VA09055,2020,VA,9,H. Morgan,Griffith,REP,1,False,271851,0.939769906732026
H0VA10186,2020,VA,10,Aliscia N.,Andrews,REP,0,False,206253,0.433718294339559
H8VA10106,2020,VA,10,Jennifer T.,Wexton,DEM,1,False,268734,0.5651062147510441
H0VA11127,2020,VA,11,Manga A.,Anantatmula,REP,0,False,111380,0.28323597997157
H8VA11062,2020,VA,11,"Gerald E. ""Gerry""",Connolly,DEM,1,False,280725,0.7138752062984279
H0VI01019,2020,VI,0,Shekema M.,George,IND,0,False,1782,0.115064247433331
H2VI00082,2020,VI,0,Stacey,Plaskett,DEM,1,False,13620,0.8794472783624979
H0VT00130,2020,VT,0,Miriam,Berry,REP,0,False,95830,0.270065381580431
H0VT00155,2020,VT,0,Christopher,Helali,COM,0,False,3432,0.0096719648292188
H0VT00163,2020,VT,0,Peter R.,Becker,IND,0,False,8065,0.022728553714350102
H0VT00171,2020,VT,0,Marcia,Horne,IND,0,False,4334,0.012213955585616101
H0VT00189,2020,VT,0,Shawn,Orr,IND,0,False,1926,0.00542779844436929
H6VT00160,2020,VT,0,Peter,Welch,DEM,1,False,238833,0.673072370645925
H6VT00228,2020,VT,0,Jerry,Trudell,IND,0,False,1881,0.00530098072370646
H0WA08046,2020,WA,1,Suzan,DelBene,DEM,1,False,249944,0.585538183300458
H8WA01077,2020,WA,1,"Jeffrey, Sr.",Beeler,REP,0,False,176407,0.41326470850064
H0WA02080,2020,WA,2,Rick,Larsen,DEM,1,False,255252,0.630878056737799
H0WA02197,2020,WA,2,Timothy S.,Hazelo,REP,0,False,148384,0.366744274563888
H0WA03187,2020,WA,3,Jaime Herrera,Beutler,REP,1,False,235579,0.563716939098308
H8WA03198,2020,WA,3,Carolyn,Long,DEM,0,False,181347,0.433945197809061
H4WA04104,2020,WA,4,Dan,Newhouse,REP,1,False,202108,0.6620782734887619
H6WA04141,2020,WA,4,Douglas E.,McKinley,DEM,0,False,102667,0.33632310499470996
H0WA05133,2020,WA,5,Dave,Wilson,DEM,0,False,155737,0.38514442575922403
H4WA05077,2020,WA,5,Cathy McMorris,Rodgers,REP,1,False,247815,0.612857354832328
H0WA06081,2020,WA,6,Elizabeth,Kreiselmaier,REP,0,False,168783,0.40454584675563704
H2WA06129,2020,WA,6,Derek,Kilmer,DEM,1,False,247429,0.593047725878202
H4WA07073,2020,WA,7,Craig,Keller,REP,0,False,78240,0.167730704751941
H6WA07458,2020,WA,7,Pramila,Jayapal,DEM,1,False,387109,0.829883248796258
H0WA08103,2020,WA,8,Jesse,Jensen,REP,0,False,198423,0.481478335986334
H8WA08189,2020,WA,8,Kim,Schrier,DEM,1,False,213123,0.517148250960904
H4WA09061,2020,WA,9,Doug,Basler,REP,0,False,89697,0.25697464546626597
H6WA09025,2020,WA,9,Adam,Smith,DEM,1,False,258771,0.741357971637301
H0WA10034,2020,WA,10,Marilyn,Strickland,DEM,1,False,167937,0.49334179379390003
H0WA10075,2020,WA,10,Beth,Doglio,DEM,0,False,121040,0.355574356579036
H0WI01120,2020,WI,1,Roger,Polack,DEM,0,False,163170,0.406144058304336
H8WI01156,2020,WI,1,Bryan,Steil,REP,1,False,238271,0.593076857977767
H2WI02124,2020,WI,2,Mark,Pocan,DEM,1,False,318523,0.696674358329415
H8WI02121,2020,WI,2,Peter,Theron,REP,0,False,138306,0.302503253463982
H0WI03175,2020,WI,3,Derrick,Van Orden,REP,0,False,189524,0.48643543162790204
H6WI03099,2020,WI,3,Ron,Kind,DEM,1,False,199870,0.51298964626891
H4WI04183,2020,WI,4,Gwen S.,Moore,DEM,1,False,232668,0.74645569254757
H4WI04266,2020,WI,4,Robert R.,Raymond,IND,0,False,7911,0.0253804175208616
H8WI04069,2020,WI,4,Tim,Rogers,REP,0,False,70769,0.227044212809235
H0WI05113,2020,WI,5,Scott,Fitzgerald,REP,1,False,265434,0.6010747306945889
H8WI05165,2020,WI,5,Tom,Palzewicz,DEM,0,False,175902,0.39832970636256
H0WI06186,2020,WI,6,Jessica J.,King,DEM,0,False,164239,0.407204468764024
H4WI06048,2020,WI,6,Glenn,Grothman,REP,1,False,238874,0.592250076239733
H0WI07101,2020,WI,7,Tom,Tiffany,REP,1,False,252048,0.607334334119665
H0WI07135,2020,WI,7,Tricia,Zunker,DEM,0,False,162741,0.39214037353586795
H0WI08125,2020,WI,8,Amanda,Stuck,DEM,0,False,149558,0.35793297880996905
H6WI08155,2020,WI,8,Mike,Gallagher,REP,1,False,268173,0.641810941082429
H0WV01072,2020,WV,1,David B.,McKinley,REP,1,False,180488,0.689767450748094
H0WV01114,2020,WV,1,Natalie,Cline,DEM,0,False,81177,0.310232549251906
H0WV02179,2020,WV,2,Cathy,Kunkel,DEM,0,False,100799,0.369235221286915
H4WV02080,2020,WV,2,Alex X.,Mooney,REP,1,False,172195,0.630764778713085
H0WV03151,2020,WV,3,Hilary,Turner,DEM,0,False,64927,0.286638235501872
H8WV03097,2020,WV,3,Carol,Miller,REP,1,False,161585,0.7133617644981279
H0WY01036,2020,WY,0,Lynnette,Grey Bull,DEM,0,False,66576,0.245765840261063
H0WY01051,2020,WY,0,Jeff,Haggit,CON,0,False,7905,0.029181371173751903
H2WY00125,2020,WY,0,Richard,Brubaker,LIB,0,False,10154,0.037483572789155796
H6WY00159,2020,WY,0,Liz,Cheney,REP,1,False,185732,0.6856311740472221
H2FL25018,2020,FL,25,Mario,Diaz-Balart,REP,1,True,,1.0
