cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H4SC01271,2016,SC,1,Dimitri,Cherny,DEM,0,False,119779,0.36835808961466315
H6SC01177,2016,SC,1,"Michael, Jr.",Grier,LIB,0,False,11614,0.0357167020327829
H6SC01185,2016,SC,1,Albert,Travison,AM,0,False,2774,0.00853092228680383
H0SC02053,2016,SC,2,Eddie,McCain,AM,0,False,11444,0.0375218035646369
H2SC02059,2016,SC,2,Joe,Wilson,REP,1,False,183746,0.602453802672822
H6SC02100,2016,SC,2,Arik,Bjorn,DEM,0,False,109452,0.3588637228029222
H0SC03077,2016,SC,3,Jeff,Duncan,REP,1,False,198431,0.7282379321860969
H4SC03111,2016,SC,3,Hosea,Cleveland,DEM,0,False,73766,0.270719793306689
H0SC04257,2016,SC,4,Trey,Gowdy,REP,1,False,198648,0.671857138025501
H2SC04121,2016,SC,4,Michael,Chandler,CON,0,False,5103,0.0172591064362296
H6SC04163,2016,SC,4,Chris,Fedalei,DEM,0,False,91676,0.31006189332702
H0SC05031,2016,SC,5,Mick,Mulvaney,REP,1,False,175909,0.590732786846709
H6SC05129,2016,SC,5,Fran,Person,DEM,0,False,115437,0.387657372364254
H6SC05137,2016,SC,5,"Rudy, Jr.",Barnes,AM,0,False,6239,0.020951638956145602
H2SC02042,2016,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,177947,0.700851906845582
H6SC06119,2016,SC,6,Laura,Sterling,REP,0,False,70099,0.276087924033383
H6SC06127,2016,SC,6,Rich,Piotrowski,LIB,0,False,3131,0.012331578056014002
H6SC06135,2016,SC,6,Prince Charles,Mallory,GRE,0,False,2499,0.009842418895553779
H2SC07066,2016,SC,7,Tom,Rice,REP,1,False,176468,0.609639228502434
H6SC07018,2016,SC,7,Mal,Hyman,DEM,0,False,112744,0.3894936485837566
H0SD00054,2016,SD,0,Kristi,Noem,REP,1,False,237163,0.641027858789695
H6SD01091,2016,SD,0,Paula,Hawks,DEM,0,False,132810,0.358972141210305
H4TN01144,2016,TN,1,Robert D.,Franklin,IND,0,False,15702,0.062057108981326
H6TN00091,2016,TN,1,Alan,Bohms,DEM,0,False,39024,0.154229819187827
H6TN01388,2016,TN,1,Phil,Roe,REP,1,False,198293,0.783689358759016
H6TN02147,2016,TN,2,Stuart,Starr,DEM,0,False,68401,0.2435447346683
H8TN02069,2016,TN,2,"John J., Jr.",Duncan,REP,1,False,212455,0.7564552653317
H0TN03254,2016,TN,3,Chuck,Fleischmann,REP,1,False,176613,0.6639436704435241
H4TN03181,2016,TN,3,Cassandra,Mitchell,IND,0,False,5075,0.0190785170259317
H6TN03152,2016,TN,3,Melody,Shekari,DEM,0,False,76727,0.28844086223619003
H6TN03194,2016,TN,3,Topher,Kersting,IND,0,False,2493,0.00937196905332962
H6TN04218,2016,TN,3,Rick,Tyler,IND,0,False,5098,0.0191649812410246
H0TN04195,2016,TN,4,Scott,DesJarlais,REP,1,False,165796,0.650341064655189
H6TN05314,2016,TN,4,Steven,Reynolds,DEM,0,False,89141,0.34965893534481096
H2TN05131,2016,TN,5,Jim,Cooper,DEM,1,False,171111,0.625533734974995
H6TN05322,2016,TN,5,Stacy Ries,Snyder,REP,0,False,102433,0.374466265025005
H0TN06257,2016,TN,6,Diane,Black,REP,1,False,202234,0.710865056768252
H6TN06155,2016,TN,6,David W.,Kent,DEM,0,False,61995,0.21791627122218699
H6TN06163,2016,TN,6,David,Ross,IND,0,False,20261,0.071218672009561
H2TN06030,2016,TN,7,Marsha,Blackburn,REP,1,False,200407,0.722153556770313
H2TN07194,2016,TN,7,Leonard D.,Ladner,IND,0,False,11880,0.0428088053532627
H6TN07146,2016,TN,7,Tharon,Chandler,DEM,0,False,65226,0.23503763787642398
H0TN08329,2016,TN,8,Mark J.,Rawles,IND,0,False,2445,0.008647734788652191
H2TN07103,2016,TN,8,David,Kustoff,REP,1,False,194386,0.687524979397524
H2TN08077,2016,TN,8,James,Hart,IND,0,False,4057,0.0143492270092278
H4TN08057,2016,TN,8,Rickey,Hobson,DEM,0,False,70925,0.250855046987794
H6TN08292,2016,TN,8,Shelia L.,Godwin,IND,0,False,6442,0.0227847474472382
H6TN08300,2016,TN,8,Adrian M.,Montague,IND,0,False,2497,0.00883165389254173
H6TN08318,2016,TN,8,Karen Free Spirit,Talley-Lane,IND,0,False,1981,0.00700661047702249
H4TN09071,2016,TN,9,Wayne,Alberson,REP,0,False,41123,0.188674830356446
H4TN09097,2016,TN,9,Paul,Cook,IND,0,False,5203,0.0238716811114119
H6TN09068,2016,TN,9,Steve,Cohen,DEM,1,False,171631,0.7874534885321419
H4TX04039,2016,TX,1,Louie,Gohmert,REP,1,False,192434,0.7389683152272001
H6TX01238,2016,TX,1,Shirley J.,McKellar,DEM,0,False,62847,0.24133958503738398
H6TX01261,2016,TX,1,Phil,Gray,LIB,0,False,5062,0.0194386522739229
H6TX01279,2016,TX,1,Renee,Culler,W,0,False,66,0.00025344746149326603
H4TX02108,2016,TX,2,Ted,Poe,REP,1,False,168692,0.60629106226369
H4TX02173,2016,TX,2,James B.,Veasaw,LIB,0,False,6429,0.023106283874121298
H6TX02160,2016,TX,2,Pat,Bryan,DEM,0,False,100231,0.360237352463376
H6TX02178,2016,TX,2,Joshua,Darr,GRE,0,False,2884,0.0103653013988125
H2TX03118,2016,TX,3,Sam,Johnson,REP,1,False,193684,0.61201957866065
H4TX03098,2016,TX,3,Paul,Blair,GRE,0,False,2915,0.00921107098054458
H6TX03192,2016,TX,3,Adam P.,Bell,DEM,0,False,109420,0.345754849636771
H6TX03200,2016,TX,3,Scott,Jameson,LIB,0,False,10448,0.0330145007220342
H4TX04153,2016,TX,4,John,Ratcliffe,REP,1,False,216643,0.879875720900008
H6TX04125,2016,TX,4,Cody,Wommack,LIB,0,False,29577,0.120124279099992
H2TX05121,2016,TX,5,Jeb,Hensarling,REP,1,False,155469,0.8060609202851591
H8TX05052,2016,TX,5,Ken,Ashby,LIB,0,False,37406,0.193939079714841
H4TX06117,2016,TX,6,Joe,Barton,REP,1,False,159444,0.583411392775599
H6TX06195,2016,TX,6,"Darrel, Jr.",Smith,GRE,0,False,7185,0.0262901762191909
H6TX06203,2016,TX,6,Ruby Faye,Woolridge,DEM,0,False,106667,0.39029843100521
H0TX07055,2016,TX,7,John,Culberson,REP,1,False,143542,0.561735666234889
H2TX07036,2016,TX,7,James,Cargas,DEM,0,False,111991,0.438264333765111
H6TX08100,2016,TX,8,Kevin,Brady,REP,1,False,236379,1.0
H4TX09095,2016,TX,9,Al,Green,DEM,1,False,152032,0.8064374108199001
H6TX09082,2016,TX,9,Jeff,Martin,REP,0,False,36491,0.1935625891801
H2TX10113,2016,TX,10,Tawana W.,Cadien,DEM,0,False,120170,0.384420985284709
H4TX10093,2016,TX,10,Michael T.,McCaul,REP,1,False,179221,0.573323736404351
H4TX10184,2016,TX,10,Bill,Kelsey,LIB,0,False,13209,0.0422552783109405
H4TX19136,2016,TX,11,Mike,Conaway,REP,1,False,201871,0.895024562399135
H6TX11096,2016,TX,11,Nicholas,Landholt,LIB,0,False,23677,0.104975437600865
H4TX12032,2016,TX,12,Ed,Colliver,LIB,0,False,10604,0.0374547445384384
H6TX12060,2016,TX,12,Kay,Granger,REP,1,False,196482,0.694000671105381
H6TX12136,2016,TX,12,Bill,Bradshaw,DEM,0,False,76029,0.26854458435618
H4TX13014,2016,TX,13,Mac,Thornberry,REP,1,False,199050,0.899693548241292
H6TX13134,2016,TX,13,"H.F. ""Rusty""",Tomlinson,GRE,0,False,7467,0.0337503728948391
H6TX13142,2016,TX,13,Calvin,DeWeese,LIB,0,False,14725,0.0665560788638685
H2TX14149,2016,TX,14,Randy,Weber,REP,1,False,160631,0.618560948841866
H6TX14124,2016,TX,14,Michael,Cole,DEM,0,False,99054,0.38143905115813403
H6TX15162,2016,TX,15,Vicente,Gonzalez,DEM,1,False,101712,0.5730931546830891
H6TX15204,2016,TX,15,Tim,Westley,REP,0,False,66877,0.376816412082556
H6TX15220,2016,TX,15,Vanessa S.,Tijerina,GRE,0,False,5448,0.0306965894556539
H8TX28203,2016,TX,15,Ross Lynn,Leone,LIB,0,False,3442,0.019393843778700598
H2TX16185,2016,TX,16,Beto,O'Rourke,DEM,1,False,150228,0.85732384479738
H4TX16082,2016,TX,16,Jaime O.,Perez,LIB,0,False,17491,0.0998179525078611
H6TX16137,2016,TX,16,Mary L.,Gourdoux,GRE,0,False,7510,0.0428582026947594
H0TX17104,2016,TX,17,Bill,Flores,REP,1,False,149417,0.608058503711421
H2TX01070,2016,TX,17,Clark,Patterson,LIB,0,False,9708,0.0395070972782914
H6TX17093,2016,TX,17,William,Matta,DEM,0,False,86603,0.352434399010288
H4TX18054,2016,TX,18,Sheila,Jackson Lee,DEM,1,False,150157,0.7349540889245649
H6TX18141,2016,TX,18,Lori,Bartley,REP,0,False,48306,0.236437143919964
H6TX18182,2016,TX,18,Thomas,Kleven,GRE,0,False,5845,0.0286087671554712
H4TX19284,2016,TX,19,Mark,Lawson,GRE,0,False,9785,0.048089445877872
H6TX19099,2016,TX,19,Jodey,Arrington,REP,1,False,176314,0.866514313797764
H6TX19180,2016,TX,19,Troy,Bonar,LIB,0,False,17376,0.0853962403243642
H2TX35011,2016,TX,20,Joaquin,Castro,DEM,1,False,149640,0.7973613116710809
H6TX20105,2016,TX,20,Paul,Pipkin,GRE,0,False,8974,0.047818233165839906
H8TX21125,2016,TX,20,Jeffrey C.,Blunt,LIB,0,False,29055,0.15482045516308
H2TX20062,2016,TX,21,"Antonio ""Tony""",Diaz,GRE,0,False,8564,0.024054085177976102
H4TX21082,2016,TX,21,Mark,Loewe,LIB,0,False,14735,0.0413868455274962
H6TX21012,2016,TX,21,Lamar,Smith,REP,1,False,202967,0.570082380466869
H6TX21228,2016,TX,21,Tom,Wakely,DEM,0,False,129765,0.364476688827658
H4TX22163,2016,TX,22,Mark,Gibson,DEM,0,False,123679,0.404784269317248
H8TX22107,2016,TX,22,Pete,Olson,REP,1,False,181864,0.595215730682752
H0TX23086,2016,TX,23,Will,Hurd,REP,1,False,110577,0.48294280785272903
H2TX23124,2016,TX,23,Pete P.,Gallego,DEM,0,False,107526,0.46961762714825395
H4TX23088,2016,TX,23,Ruben S.,Corvalan,LIB,0,False,10862,0.047439564999017296
H4TX24094,2016,TX,24,Kenny E.,Marchant,REP,1,False,154845,0.561775536488472
H4TX24151,2016,TX,24,Mike,Kolls,LIB,0,False,8625,0.0312913817185771
H6TX24149,2016,TX,24,Jan,McDowell,DEM,0,False,108389,0.39323380557621496
H6TX24156,2016,TX,24,Kevin,McCormick,GRE,0,False,3776,0.0136992762167359
H2TX33040,2016,TX,25,Roger,Williams,REP,1,False,180988,0.58346335865066
H6TX25179,2016,TX,25,Kathi,Thomas,DEM,0,False,117073,0.37741621426453004
H6TX25187,2016,TX,25,Loren Marc,Schneiderman,LIB,0,False,12135,0.0391204270848109
H0TX26105,2016,TX,26,Mark,Boler,LIB,0,False,12843,0.040250094020308394
H2TX26093,2016,TX,26,Michael C.,Burgess,REP,1,False,211730,0.663563996489908
H6TX26102,2016,TX,26,Eric,Mauck,DEM,0,False,94507,0.296185909489783
H0TX27061,2016,TX,27,Blake,Farenthold,REP,1,False,142251,0.616926880041634
H6TX27092,2016,TX,27,Raul (Roy),Barrera,DEM,0,False,88329,0.383073119958366
H2TX23082,2016,TX,28,Henry,Cuellar,DEM,1,False,122086,0.661920820637382
H4TX28061,2016,TX,28,Michael D.,Cary,GRE,0,False,4616,0.025026837705078
H6TX28074,2016,TX,28,Zeffen,Hardin,REP,0,False,57740,0.31305234165754003
H2TX29030,2016,TX,29,Gene,Green,DEM,1,False,95649,0.724712460790108
H6TX29072,2016,TX,29,Julio,Garza,REP,0,False,31646,0.239775120849813
H6TX29098,2016,TX,29,James,Partsch-Galvan,GRE,0,False,1453,0.0110090769953479
H6TX29114,2016,TX,29,N. Ruben,Perez,LIB,0,False,3234,0.0245033413647316
H0TX30032,2016,TX,30,Charles,Lingerfelt,REP,0,False,41518,0.189730653578642
H2TX00015,2016,TX,30,Eddie Bernice,Johnson,DEM,1,False,170502,0.779167009404733
H6TX30146,2016,TX,30,Thom,Prentice,GRE,0,False,2053,0.0093818833228227
H8TX30035,2016,TX,30,Jarrett R.,Woods,LIB,0,False,4753,0.021720453693802398
H2TX11095,2016,TX,31,Scott J.,Ballard,LIB,0,False,14676,0.051569286125908304
H2TX31044,2016,TX,31,John,Carter,REP,1,False,166060,0.583510197197352
H6TX31045,2016,TX,31,Mike,Clark,DEM,0,False,103852,0.36492051667673997
H2TX03126,2016,TX,32,Pete,Sessions,REP,1,False,162868,0.71068328889781
H2TX30103,2016,TX,32,Ed,Rankin,LIB,0,False,43490,0.189770957058267
H6TX32092,2016,TX,32,Gary,Stuard,GRE,0,False,22813,0.09954575404392349
H2TX33073,2016,TX,33,Marc,Veasey,DEM,1,False,93147,0.7371032452579349
H2TX33099,2016,TX,33,M. Mark,Mitchell,REP,0,False,33222,0.26289675474206503
H2TX27190,2016,TX,34,Filemon B.,Vela,DEM,1,False,104638,0.626721210342535
H6TX34023,2016,TX,34,"Rey, Jr.",Gonzalez,REP,0,False,62323,0.37327878965746497
H0TX20090,2016,TX,35,Rhett Rosenquest,Smith,LIB,0,False,6504,0.0329189780135239
H2TX35029,2016,TX,35,Susan,Narvaiz,REP,0,False,62384,0.31574685184435397
H4TX10028,2016,TX,35,Lloyd,Doggett,DEM,1,False,124612,0.630704134105357
H6TX35012,2016,TX,35,Scott,Trimble,GRE,0,False,4076,0.0206300360367656
H4TX08055,2016,TX,36,"Hal J., Jr.",Ridley,GRE,0,False,24890,0.11387916638071101
H6TX02079,2016,TX,36,Brian,Babin,REP,1,False,193675,0.88612083361929
H2UT01094,2016,UT,1,Rob,Bishop,REP,1,False,182928,0.659306914634806
H4UT01108,2016,UT,1,Craig,Bowden,LIB,0,False,16296,0.0587338487322269
H6UT01137,2016,UT,1,Peter C.,Clemens,DEM,0,False,73381,0.264478924510281
H6UT01145,2016,UT,1,"Chadwick H., III",Fairbanks,UN,0,False,4850,0.017480312122686602
H2UT02324,2016,UT,2,Chris,Stewart,REP,1,False,170542,0.616028695171597
H6UT02390,2016,UT,2,Charlene,Albarran,DEM,0,False,93780,0.338750401855217
H6UT02416,2016,UT,2,"Paul J., Jr.",McCollaum,CON,0,False,12519,0.0452209029731868
H4UT03211,2016,UT,3,Stephen P.,Tryon,DEM,0,False,75716,0.26538616568234
H8UT03089,2016,UT,3,Jason,Chaffetz,REP,1,False,209589,0.7346138343176599
H2UT04023,2016,UT,4,Mia B.,Love,REP,1,False,147597,0.537558864984758
H4UT04011,2016,UT,4,Doug,Owens,DEM,0,False,113413,0.413058284074313
H4UT04045,2016,UT,4,Collin R.,Simonsen,CON,0,False,13559,0.049382850940929195
H0VA01185,2016,VA,1,Glenda Gail,Parker,IND,0,False,12866,0.0334481548400515
H6VA01174,2016,VA,1,"M. D. ""Matt""",Rowe,DEM,0,False,140785,0.366003301659929
H8VA01147,2016,VA,1,"Robert J. ""Rob""",Wittman,REP,1,False,230213,0.598492155308003
H0VA02118,2016,VA,2,Scott W.,Taylor,REP,1,False,190475,0.6131695853721351
H6VA02115,2016,VA,2,Shaun D.,Brown,DEM,0,False,119440,0.384496523306722
H6VA01117,2016,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,208337,0.666953718494995
H6VA03089,2016,VA,3,"M. L. ""Marty""",Williams,REP,0,False,103289,0.330661296983395
H6VA04061,2016,VA,4,A. Donald,McEachin,DEM,1,False,200136,0.577261543875235
H6VA07130,2016,VA,4,"Michael L. ""Mike""",Wade,REP,0,False,145731,0.420338679950043
H6VA05118,2016,VA,5,Jane D.,Dittmar,DEM,0,False,148339,0.415789104872956
H6VA05142,2016,VA,5,"Tom A., Jr.",Garrett,REP,1,False,207758,0.582338514147969
H2VA06115,2016,VA,6,"Robert W. ""Bob""",Goodlatte,REP,1,False,225471,0.66617521923086
H6VA06157,2016,VA,6,Kai E.,Degner,DEM,0,False,112170,0.33141678682014797
H4VA07143,2016,VA,7,David A.,Brat,REP,1,False,218057,0.575031183331619
H6VA07148,2016,VA,7,Eileen M.,Bedell,DEM,0,False,160159,0.422350207932829
H4VA08224,2016,VA,8,"Donald S., Jr.",Beyer,DEM,1,False,246653,0.683842223312734
H6VA08237,2016,VA,8,Charles A.,Hernick,REP,0,False,98387,0.27277667340381
H6VA08245,2016,VA,8,Julio,Gracia,IND,0,False,14664,0.0406557486130634
H0VA09055,2016,VA,9,H. Morgan,Griffith,REP,1,False,212838,0.685850731647585
H6VA09086,2016,VA,9,Derek W.,Kitts,DEM,0,False,87877,0.283175489080873
H6VA09094,2016,VA,9,Janice Allen,Boyd,IND,0,False,9050,0.0291627863511715
H4VA10089,2016,VA,10,Barbara Jean,Comstock,REP,1,False,210791,0.526823404154285
H6VA10209,2016,VA,10,LuAnn L.,Bennett,DEM,0,False,187712,0.469142775738097
H8VA11062,2016,VA,11,"G. E. ""Gerry""",Connolly,DEM,1,False,247818,0.8777849405997409
H2VI00082,2016,VI,0,Stacey E.,Plaskett,DEM,1,False,14531,0.9751040128841769
H2VT00110,2016,VT,0,Mark,Donka,W,0,False,42,0.000142211868596233
H6VT00160,2016,VT,0,Peter,Welch,DEM,1,False,264414,0.895304976738202
H6VT00251,2016,VT,0,Erica,Clawson,LBU,0,False,29410,0.0995821679860768
H0WA08046,2016,WA,1,Suzan,DelBene,DEM,1,False,193619,0.55415028134105
H4WA01258,2016,WA,1,Robert J.,Sutherland,REP,0,False,155779,0.445849718658951
H0WA02080,2016,WA,2,Rick,Larsen,DEM,1,False,208314,0.640162503687678
H6WA02178,2016,WA,2,Marc,Hennemann,REP,0,False,117094,0.359837496312322
H6WA03218,2016,WA,3,Jim,Moeller,DEM,0,False,119820,0.38247301908534603
H6WA03234,2016,WA,3,Jaime Herrera,Beutler,REP,1,False,193457,0.617526980914654
H4WA04088,2016,WA,4,Clint,Didier,REP,0,False,97402,0.423636150122434
H4WA04104,2016,WA,4,Dan,Newhouse,REP,1,False,132517,0.576363849877566
H4WA05127,2016,WA,5,Joe,Pakootas,DEM,0,False,130575,0.403589730909271
H6WA05171,2016,WA,5,Cathy McMorris,Rodgers,REP,1,False,192959,0.596410269090729
H2WA06129,2016,WA,6,Derek,Kilmer,DEM,1,False,201718,0.615305306954129
H6WA06211,2016,WA,6,Todd A.,Bloom,REP,0,False,126116,0.384694693045871
H6WA07425,2016,WA,7,Brady Pi¤ero,Walkinshaw,DEM,0,False,166744,0.440243535381805
H6WA07458,2016,WA,7,Pramila,Jayapal,DEM,1,False,212010,0.5597564646181961
H4WA08071,2016,WA,8,Dave,Reichert,REP,1,False,193145,0.601950976267278
H6WA08092,2016,WA,8,Tony,Ventrella,DEM,0,False,127720,0.398049023732723
H4WA09061,2016,WA,9,Doug,Basler,REP,0,False,76317,0.271125684768475
H6WA09025,2016,WA,9,Adam,Smith,DEM,1,False,205165,0.728874315231525
H0WA03161,2016,WA,10,Denny,Heck,DEM,1,False,170460,0.5866521661320739
H8WA09047,2016,WA,10,Jim,Postma,REP,0,False,120104,0.413347833867926
H6WI01192,2016,WI,1,Ryan,Solen,DEM,0,False,107003,0.302059309235134
H6WI01200,2016,WI,1,Jason,Lebeck,LIB,0,False,7486,0.0211322672161922
H6WI01234,2016,WI,1,Jason,Lebeck,TC,0,False,9429,0.026617171731428798
H8WI01024,2016,WI,1,Paul,Ryan,REP,1,False,230072,0.64947141102909
H2WI02124,2016,WI,2,Mark,Pocan,DEM,1,False,273537,0.6871753002059989
H8WI02121,2016,WI,2,Peter,Theron,REP,0,False,124044,0.311621363613526
H6WI03099,2016,WI,3,Ron,Kind,DEM,1,False,257401,0.988596996581787
H4WI04183,2016,WI,4,Gwen S.,Moore,DEM,1,False,220181,0.767424514393065
H4WI04266,2016,WI,4,Andy,Craig,IND,0,False,33494,0.11674084814348801
H6WI04063,2016,WI,4,Andy,Craig,LIB,0,False,32183,0.112171455060664
H6WI05110,2016,WI,5,Khary,Penebaker,DEM,0,False,114477,0.292896910276223
H6WI05128,2016,WI,5,John,Arndt,LIB,0,False,15324,0.0392074587303374
H8WI09050,2016,WI,5,"F. James., Jr.",Sensenbrenner,REP,1,False,260706,0.667033394397765
H4WI06048,2016,WI,6,Glenn,Grothman,REP,1,False,204147,0.571547358076952
H6WI06100,2016,WI,6,Sarah,Lloyd,DEM,0,False,133072,0.37255972428699
H6WI06118,2016,WI,6,W. Michael,Slattery,IND,0,False,19716,0.055198595677845796
H0WI07051,2016,WI,7,Sean,Duffy,REP,1,False,223418,0.6167151110632649
H6WI07181,2016,WI,7,Mary,Hoeft,DEM,0,False,138643,0.382705212396245
H6WI08155,2016,WI,8,Mike,Gallagher,REP,1,False,227892,0.626455550057727
H6WI08163,2016,WI,8,Tom,Nelson,DEM,0,False,135682,0.37297817362142
H0WV01072,2016,WV,1,David B.,McKinley,REP,1,False,163469,0.689733885225082
H6WV01087,2016,WV,1,Mike,Manypenny,DEM,0,False,73534,0.310266114774918
H0WV02104,2016,WV,2,Mark,Hunt,DEM,0,False,101207,0.41818655119125303
H4WV02080,2016,WV,2,Alex X.,Mooney,REP,1,False,140807,0.581813448808747
H4WV03070,2016,WV,3,Evan,Jenkins,REP,1,False,140741,0.6788194779387651
H6WV03091,2016,WV,3,Matt,Detch,DEM,0,False,49708,0.239750737946868
H6WV03117,2016,WV,3,Zane,Lawhorn,LIB,0,False,16883,0.0814297841143673
H2WY00133,2016,WY,0,Daniel Clyde,Cummings,CON,0,False,10362,0.0411556304016268
H6WY00159,2016,WY,0,Liz,Cheney,REP,1,False,156176,0.620297407219115
H6WY00175,2016,WY,0,Lawrence Gerard,Struempf,LIB,0,False,9033,0.0358771288764616
H6WY01074,2016,WY,0,Ryan,Greene,DEM,0,False,75466,0.299734684799187
H0FL17068,2016,FL,24,Frederica,Wilson,DEM,1,True,,1.0
H2OK01143,2016,OK,1,Jim,Bridenstine,REP,1,True,,1.0
