cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H0TX04219,2022,TX,4,Pat,Fallon,REP,1,False,170781,0.667089828873204
H2TX04124,2022,TX,4,Iro,Omere,DEM,0,False,79179,0.309282095551328
H2TX04157,2022,TX,4,John,Simmons,LIB,0,False,6049,0.023628075575468102
H0TX0512,2022,TX,5,Kevin A.,Hale,LIB,0,False,4293,0.020253343712405402
H2TX05246,2022,TX,5,Tartisha,Hill,DEM,0,False,71930,0.33934847734295803
H2TX05253,2022,TX,5,Ruth,Torres,W,0,False,147,0.0006935107211096169
H8TX05144,2022,TX,5,Lance,Gooden,REP,1,False,135595,0.639704668223528
H8TX06266,2022,TX,6,Jake,Ellzey,REP,1,False,149321,1.0
H0TX09176,2022,TX,7,Johnny,Teague,REP,0,False,65835,0.36207095677807205
H8TX07140,2022,TX,7,Lizzie,Fletcher,DEM,1,False,115994,0.637929043221928
H0TX08145,2022,TX,8,Laura,Jones,DEM,0,False,68715,0.30544344084492
H0TX10240,2022,TX,8,Roy,Eriksen,LIB,0,False,3126,0.013895309555136699
H2TX08182,2022,TX,8,Morgan,Luttrell,REP,1,False,153127,0.680661249599943
H2TX09149,2022,TX,9,Jimmy I.,Leon,REP,0,False,38161,0.23324796616281698
H4TX09095,2022,TX,9,Al,Green,DEM,1,False,125446,0.7667520338371829
H2TX21193,2022,TX,10,Linda,Nuno,DEM,0,False,86404,0.342958755561906
H4TX10093,2022,TX,10,Michael,McCaul,REP,1,False,159469,0.632971734997241
H4TX10184,2022,TX,10,Bill,Kelsey,LIB,0,False,6064,0.024069509440852302
H0TX11230,2022,TX,11,August,Pfluger,REP,1,False,151066,1.0
H2TX12085,2022,TX,12,Trey J.,Hunt,DEM,0,False,85026,0.357283625866148
H6TX12060,2022,TX,12,Kay,Granger,REP,1,False,152953,0.6427163741338521
H0TX13228,2022,TX,13,Ronny,Jackson,REP,1,False,161767,0.7535367086366961
H2TX13117,2022,TX,13,Kathleen,Brown,DEM,0,False,52910,0.246463291363304
H0TX14218,2022,TX,14,Mikal,Williams,DEM,0,False,63606,0.298410970729396
H2TX14149,2022,TX,14,Randy,Weber,REP,1,False,149543,0.701589029270604
H0TX15124,2022,TX,15,Monica,De La Cruz,REP,1,False,80978,0.533139332012193
H2TX15203,2022,TX,15,Michelle,Vallejo,DEM,0,False,68097,0.448333980735932
H8TX28203,2022,TX,15,Ross Lynn,Leone,LIB,0,False,2814,0.0185266872518747
H0TX16106,2022,TX,16,Irene Armendariz,Jackson,REP,0,False,54986,0.365365192430364
H8TX16109,2022,TX,16,Veronica,Escobar,DEM,1,False,95510,0.634634807569636
H2TX03126,2022,TX,17,Pete,Sessions,REP,1,False,144408,0.664834330069196
H2TX17118,2022,TX,17,Mary Jo,Woods,DEM,0,False,72801,0.33516566993080404
H2TX18207,2022,TX,18,Carmen Maria,Montiel,REP,0,False,40941,0.261992218496429
H4TX18054,2022,TX,18,Sheila Jackson,Lee,DEM,1,False,110511,0.707188931835053
H4TX18112,2022,TX,18,Vince,Duncan,IND,0,False,2766,0.0177003609184222
H8TX09153,2022,TX,18,Phil,Kurtz,LIB,0,False,2050,0.013118488750096
H2TX19072,2022,TX,19,Nathan,Lewis,IND,0,False,37360,0.19696226822929
H6TX19099,2022,TX,19,Jodey C.,Arrington,REP,1,False,152321,0.8030377317707099
H0TX20108,2022,TX,20,Adam,Jonasz,W,0,False,21,0.00012455589890806
H2TX20096,2022,TX,20,Kyle,Sinclair,REP,0,False,53226,0.31569582263240004
H2TX35011,2022,TX,20,Joaquin,Castro,DEM,1,False,115352,0.684179621468692
H2TX35128,2022,TX,21,Claudia Andreana,Zapata,DEM,0,False,122655,0.371590609577649
H8TX21307,2022,TX,21,Chip,Roy,REP,1,False,207426,0.628409390422351
H0TX22302,2022,TX,22,Troy E.,Nehls,REP,1,False,150014,0.621909914391725
H0TX22369,2022,TX,22,Joseph,LeBlanc,LIB,0,False,5378,0.0222954625541529
H2TX22142,2022,TX,22,Jim,Squires,W,0,False,170,0.00070476545820119
H2TX22183,2022,TX,22,Jamie Kaye,Jordan,DEM,0,False,85653,0.355089857595921
H0TX35015,2022,TX,23,Tony,Gonzalez,REP,1,False,116649,0.558728014714335
H2TX23132,2022,TX,23,John,Lira,DEM,0,False,80947,0.38772176878568404
H2TX23165ÿ,2022,TX,23,Frank,Lopez,IND,0,False,11180,0.0535502164999808
H0TX24209,2022,TX,24,Beth,Van Duyne,REP,1,False,177947,0.597488457987073
H6TX24149,2022,TX,24,Jan,McDowell,DEM,0,False,119878,0.402511542012927
H2TX33040,2022,TX,25,Roger,Williams,REP,1,False,185270,1.0
H2TX26093,2022,TX,26,Michael C.,Burgess,REP,1,False,183639,0.692917218505564
H4TX24151,2022,TX,26,Mike,Kolls,LIB,0,False,81384,0.307082781494436
H2TX27299,2022,TX,27,"Maclovio, Jr.",Perez,DEM,0,False,73611,0.35556231795852705
H8TX27049,2022,TX,27,Michael,Cloud,REP,1,False,133416,0.644437682041473
H2TX23082,2022,TX,28,Henry,Cuellar,DEM,1,False,93803,0.566508234640448
H2TX28149,2022,TX,28,Cassy,Garcia,REP,0,False,71778,0.43349176535955203
H6TX29080,2022,TX,29,Robert,Schafranek,REP,0,False,28765,0.285928709170792
H8TX29052,2022,TX,29,Sylvia,Garcia,DEM,1,False,71837,0.7140712908292081
H2TX30129,2022,TX,30,Zachariah,Manning,IND,0,False,3820,0.0211619107765092
H2TX30178,2022,TX,30,Jasmine,Crockett,DEM,1,False,134876,0.747181643427343
H2TX30202,2022,TX,30,Debbie,Walker,W,0,False,738,0.00408834820760832
H2TX30236,2022,TX,30,James,Rodgers,REP,0,False,39209,0.217208732889044
H6TX01261,2022,TX,30,Phil,Gray,LIB,0,False,1870,0.0103593646994953
H2TX31044,2022,TX,31,John,Carter,REP,1,False,183185,1.0
H2TX32166,2022,TX,32,Antonio,Swad,REP,0,False,61494,0.346447022236745
H8TX32098,2022,TX,32,Colin,Allred,DEM,1,False,116005,0.653552977763255
H2TX33073,2022,TX,33,Marc,Veasey,DEM,1,False,82081,0.719819345786197
H2TX33248,2022,TX,33,Patrick David,Gillespie,REP,0,False,29203,0.256099272121372
H8TX05052,2022,TX,33,Ken,Ashby,LIB,0,False,2746,0.024081382092431797
H0TX34059,2022,TX,34,Chris,Royal,IND,0,False,4079,0.0303408981024851
H2TX34113,2022,TX,34,Mayra,Flores,REP,0,False,59464,0.44231212668942804
H6TX15162,2022,TX,34,Vicente,Gonzalez,DEM,1,False,70896,0.527346975208087
H0TX20124,2022,TX,35,Dan,McQueen,REP,0,False,48969,0.274231665247973
H2TX35144,2022,TX,35,Greg,Casar,DEM,1,False,129599,0.7257683347520271
H2TX36142,2022,TX,36,Jon,Haire,DEM,0,False,64016,0.305397991555948
H6TX02079,2022,TX,36,Brian,Babin,REP,1,False,145599,0.694602008444052
H0TX35064,2022,TX,37,Jenny Garcia,Sharon,REP,0,False,59923,0.20967566981234398
H2TX01070,2022,TX,37,Clark,Patterson,LIB,0,False,6332,0.0221562061520912
H4TX10028,2022,TX,37,Lloyd,Doggett,DEM,1,False,219358,0.767552285077452
H4TX37013,2022,TX,37,Sherri Lynn,Taylor,W,0,False,176,0.000615838958112454
H0TX07170,2022,TX,38,Wesley,Hunt,REP,1,False,163597,0.629536420273292
H2TX38056,2022,TX,38,Duncan F.,Klussmann,DEM,0,False,92302,0.355186651736067
H4TX25083,2022,TX,38,Joel,DeJean,IND,0,False,3970,0.0152769279906414
H0UT01205,2022,UT,1,Blake D.,Moore,REP,1,False,178434,0.6697470159897909
H2UT01300,2022,UT,1,Rick Edwin,Jones,DEM,0,False,87986,0.33025298401020897
H2UT02324,2022,UT,2,Chris,Stewart,REP,1,False,154883,0.5970840288513061
H2UT02464,2022,UT,2,Nick,Mitchell,DEM,0,False,88224,0.34010925254145197
H2UT02472,2022,UT,2,JayMac,McFarland,UUP,0,False,8622,0.0332383702327303
H2UT02506,2022,UT,2,Cassie,Easley,CON,0,False,7670,0.0295683483745119
H0UT03235,2022,UT,3,Daniel Clyde,Cummings,CON,0,False,4874,0.0171995200790458
H2UT03306,2022,UT,3,Glenn J.,Wright,DEM,0,False,83687,0.29531724186604597
H2UT03355,2022,UT,3,Michael R.,Stoddard,LIB,0,False,8287,0.0292434187310325
H8UT03238,2022,UT,3,John,Curtis,REP,1,False,182497,0.644000988072553
H8UT03329,2022,UT,3,Aaron,Heineman,IAP,0,False,4035,0.014238831251323301
H0UT04076,2022,UT,4,Burgess,Owens,REP,1,False,155110,0.610527475901267
H2UT04106,2022,UT,4,January,Walker,UUP,0,False,16740,0.0658902066055523
H2UT04114,2022,UT,4,Jonathan L.,Petersen,W,0,False,28,0.00011021062036770999
H8UT04046,2022,UT,4,Darlene,McDonald,DEM,0,False,82181,0.32347210687281297
H0VA02183,2022,VA,1,David Bruce,Foster,IND,0,False,3388,0.009885101739521151
H2VA01124,2022,VA,1,"Herbert C. ""Herb,"" Jr.",Jones,DEM,0,False,147229,0.42956719126563203
H8VA01147,2022,VA,1,Rob J.,Wittman,REP,1,False,191828,0.559692826590574
H2VA02064,2022,VA,2,Jen A.,Kiggans,REP,1,False,153328,0.516275013552691
H8VA02111,2022,VA,2,Elaine G.,Luria,DEM,0,False,143219,0.48223671583795996
H2VA03070,2022,VA,3,Terry T.,Namkung,REP,0,False,67668,0.325572667831007
H6VA01117,2022,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,139659,0.671944689020078
H0VA04064,2022,VA,4,"Leon, Sr.",Benjamin,REP,0,False,85503,0.34903172607481703
H6VA04061,2022,VA,4,A. Donald,McEachin,DEM,1,False,159044,0.649233381774244
H0VA05160,2022,VA,5,"Robert G. ""Bob""",Good,REP,1,False,177191,0.575716026317927
H2VA05091,2022,VA,5,Joshua M.,Throneburg,DEM,0,False,129996,0.422373487125335
H8VA06104,2022,VA,6,Ben L.,Cline,REP,1,False,173352,0.643878305247167
H8VA06138,2022,VA,6,Jennifer Lynn,Lewis,DEM,0,False,95410,0.354379696245975
H2VA07261,2022,VA,7,Yesli I.,Vega,REP,0,False,130586,0.47558452909898796
H8VA07094,2022,VA,7,Abigail A.,Spanberger,DEM,1,False,143357,0.522095564134314
H2VA08152,2022,VA,8,Karina A.,Lipsman,REP,0,False,66589,0.24760718402558302
H2VA08186,2022,VA,8,Teddy,Fikre,IND,0,False,4078,0.0151637972706652
H4VA08224,2022,VA,8,"Donald S., Jr.",Beyer,DEM,1,False,197760,0.7353586435131819
H0VA09055,2022,VA,9,H. Morgan,Griffith,REP,1,False,182207,0.732375627539803
H2VA09085,2022,VA,9,Taysha Lee,DeVaughan,DEM,0,False,66027,0.26539356643581496
H2VA10240,2022,VA,10,Hung,Cao,REP,0,False,138163,0.46654622813534097
H8VA10106,2022,VA,10,Jennifer T.,Wexton,DEM,1,False,157405,0.531522252988451
H2VA11255,2022,VA,11,"James G. ""Jim""",Myles,REP,0,False,95634,0.330168616132462
H8VA11062,2022,VA,11,"Gerald E. ""Gerry""",Connolly,DEM,1,False,193190,0.66697278113046
H2VI00082,2022,VI,0,Stacey E.,Plaskett,DEM,1,False,16354,0.987381513010928
H2VT00169,2022,VT,0,Matt,Druzba,IND,0,False,5737,0.0203420961187976
H2VT00177,2022,VT,0,Adam,Ortiz,IND,0,False,3376,0.011970527540014
H2VT00185,2022,VT,0,Luke,Talbot,IND,0,False,4428,0.0157006800791416
H2VT01076,2022,VT,0,Becca,Balint,DEM,1,False,176494,0.625807549658542
H2VT01084,2022,VT,0,Ericka,Redic,LIB,0,False,12590,0.0446412742087609
H2VT01100,2022,VT,0,Liam,Madden,REP,0,False,78397,0.27797791692964496
H0WA08046,2022,WA,1,Suzan,DelBene,DEM,1,False,181992,0.6348174296437891
H2WA01252,2022,WA,1,Vincent J.,Cavaleri,REP,0,False,104329,0.363916367847526
H0WA02080,2022,WA,2,Rick,Larsen,DEM,1,False,202980,0.600669383261867
H2WA02177,2022,WA,2,Dan,Matthews,REP,0,False,134335,0.39753139028713597
H2WA03100,2022,WA,3,Joe,Kent,REP,0,False,157690,0.493131064849127
H2WA03217,2022,WA,3,Marie Gluesenkamp,Perez,DEM,1,False,160323,0.501365030818737
H2WA04199,2022,WA,4,Doug,White,DEM,0,False,70710,0.311982951461965
H4WA04104,2022,WA,4,Dan,Newhouse,REP,1,False,150619,0.6645532480024001
H2WA05105,2022,WA,5,Natasha,Hill,DEM,0,False,127585,0.40246872298946995
H4WA05077,2022,WA,5,Cathy,McMorris Rodgers,REP,1,False,188648,0.595092837359545
H0WA06081,2022,WA,6,Elizabeth,Kreiselmaier,REP,0,False,138754,0.398863953224309
H2WA06129,2022,WA,6,Derek,Kilmer,DEM,1,False,208710,0.5999603303504439
H2WA07127,2022,WA,7,Cliff,Moon,REP,0,False,49207,0.141951322238473
H6WA07458,2022,WA,7,Pramila,Jayapal,DEM,1,False,295998,0.853888826385343
H2WA08182,2022,WA,8,Matt,Larkin,REP,0,False,155976,0.46416179122599205
H8WA08189,2022,WA,8,Kim,Schrier,DEM,1,False,179003,0.532686779471369
H4WA09061,2022,WA,9,Doug,Basler,REP,0,False,67631,0.28197441713085
H6WA09025,2022,WA,9,Adam,Smith,DEM,1,False,171746,0.716061839164804
H0WA10034,2022,WA,10,Marilyn,Strickland,DEM,1,False,152544,0.569729745880455
H2WA08166,2022,WA,10,Keith R.,Swank,REP,0,False,114777,0.428675470965236
H2WI01100,2022,WI,1,Ann,Roe,DEM,0,False,135825,0.451445323016482
H2WI01134,2022,WI,1,Charles E.,Barman,TGA,0,False,2247,0.007468416276959589
H8WI01156,2022,WI,1,Bryan,Steil,REP,1,False,162610,0.540471371070938
H2WI02124,2022,WI,2,Mark,Pocan,DEM,1,False,268740,0.709943809984229
H2WI02181,2022,WI,2,Erik,Olsen,REP,0,False,101890,0.26916787526714697
H2WI02199,2022,WI,2,Douglas,Alexander,IND,0,False,7689,0.0203124133175885
H0WI03175,2022,WI,3,Derrick Van,Orden,REP,1,False,164743,0.5181868508627899
H2WI03122,2022,WI,3,Brad,Pfaff,DEM,0,False,152977,0.481177773164487
H4WI04183,2022,WI,4,Gwen,Moore,DEM,1,False,191955,0.7527292833278441
H8WI04069,2022,WI,4,Tim,Rogers,REP,0,False,57660,0.22610700672909498
H8WI05124,2022,WI,4,Robert R.,Raymond,IND,0,False,5164,0.020250027449688603
H0WI05113,2022,WI,5,Scott,Fitzgerald,REP,1,False,243741,0.64392652494036
H2WI05275,2022,WI,5,Mike,Van Someren,DEM,0,False,134581,0.35554246373403997
H4WI06048,2022,WI,6,Glenn,Grothman,REP,1,False,239231,0.949333132274334
H0WI07101,2022,WI,7,Tom,Tiffany,REP,1,False,209224,0.618515496588504
H2WI07123,2022,WI,7,Richard Dick,Ausman,DEM,0,False,128877,0.380990812018873
H2WI08063,2022,WI,8,Jacob J.,VandenPlas,LIB,0,False,32057,0.10334433712878299
H2WI08071,2022,WI,8,Paul David,Boucher,IND,0,False,48896,0.157629369817793
H2WI08097,2022,WI,8,Julie,Hancock,W,0,False,3160,0.0101871075062219
H6WI08155,2022,WI,8,Mike,Gallagher,REP,1,False,223981,0.722062824794646
H6WI08171,2022,WI,8,Robbie,Hoffman,W,0,False,135,0.00043520870675315
H0WV03144,2022,WV,1,Mr. Lacy,Watson,DEM,0,False,65428,0.287980422190532
H0WV03193,2022,WV,1,Belinda,Fox-Spencer,IND,0,False,10257,0.045146041303544104
H8WV03097,2022,WV,1,Carol,Miller,REP,1,False,151511,0.666873536505924
H2WV02183,2022,WV,2,Susan,Buchser-Lochocki,W,0,False,115,0.000469606265772645
H2WV02191,2022,WV,2,Barry Lee,Wendell,DEM,0,False,84278,0.34415197275467
H4WV02080,2022,WV,2,Alexander X.,Mooney,REP,1,False,160493,0.655378420979558
H0WY01036,2022,WY,0,Lynnette,GreyBull,DEM,0,False,47250,0.24367979701086098
H2WY00125,2022,WY,0,Richard,Brubaker,LIB,0,False,5420,0.027952264546007802
H2WY00166,2022,WY,0,Harriett,Hageman,REP,1,False,132206,0.68181865065858
H2WY01016,2022,WY,0,Mariss Joy,Selvig,CON,0,False,4505,0.023233385937226
H6FL04105,2022,FL,5,John H.,Rutherford,REP,1,True,,1.0
H6LA04138,2022,LA,4,"""Mike""",Johnson,REP,1,True,,1.0
