cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H2SC02117,2004,SC,2,Steve,Lefemine,CON,0,False,4447,0.0158895201343481
H4SC02048,2004,SC,2,Michael Ray,Ellisor,DEM,0,False,93249,0.333186836745632
H2SC03057,2004,SC,3,J. Gresham,Barrett,REP,1,False,191052,0.99506768264418
H2SC04022,2004,SC,4,Bob,Inglis,REP,1,False,188795,0.697705788007125
H4SC04077,2004,SC,4,Brandon P.,Brown,DEM,0,False,78376,0.28964426410045996
H6SC04130,2004,SC,4,C. Faye,Walters,GRN,0,False,3273,0.0120956118760948
H2SC05052,2004,SC,5,John,Spratt,DEM,1,False,152867,0.6303325938693211
H4SC05041,2004,SC,5,Albert F.,Spencer,REP,0,False,89568,0.36932516349301897
H2SC02042,2004,SC,6,"James E. ""Jim""",Clyburn,DEM,1,False,161987,0.669841086056676
H4SC06064,2004,SC,6,Gary,McLeod,REP,0,False,79600,0.32915820683210073
H2SD00092,2004,SD,0,Stephanie,Herseth,DEM,1,False,207837,0.533643328848583
H2SD00126,2004,SD,0,Terry,Begay,LBT,0,False,2808,0.00720983495434798
H2SD01025,2004,SD,0,Larry,Diedrich,REP,0,False,178823,0.459146836197069
H4TN01078,2004,TN,1,Graham,Leonard,DEM,0,False,56361,0.241312724781641
H4TN01094,2004,TN,1,Ralph J.,Ball,I,0,False,3061,0.013105840041102901
H4TN01110,2004,TN,1,Michael,Peavler,I,0,False,1595,0.00682908032197294
H6TN01180,2004,TN,1,"William L. ""Bill""",Jenkins,REP,1,False,172543,0.7387523548552841
H2TN02047,2004,TN,2,John,Greene,DEM,0,False,52155,0.19109435455504697
H4TN02050,2004,TN,2,Charles E.,Howard,I,0,False,4978,0.0182392425841248
H8TN02069,2004,TN,2,"John J., Jr.",Duncan,REP,1,False,215795,0.790666402860828
H2TN03052,2004,TN,3,Zach,Wamp,REP,1,False,166154,0.6474306020979129
H4TN03157,2004,TN,3,June,Griffin,I,0,False,3018,0.011759846631026001
H4TN03165,2004,TN,3,Jean,Howard-Hill,I,0,False,1473,0.00573964681494412
H4TN03173,2004,TN,3,Doug,Vandagriff,I,0,False,1696,0.00660858180457925
H8TN03141,2004,TN,3,John,Wolfe,DEM,0,False,84295,0.328461322651538
H2TN04159,2004,TN,4,Janice,Bowling,REP,0,False,109993,0.43536410629893196
H4TN04122,2004,TN,4,Ken,Martin,I,0,False,4194,0.0166003023994047
H4TN06051,2004,TN,4,Lincoln,Davis,DEM,1,False,138459,0.548035591301663
H2TN05131,2004,TN,5,Jim,Cooper,DEM,1,False,168970,0.692605026172002
H4TN05079,2004,TN,5,Scott,Knapp,REP,0,False,74978,0.307333489094658
H2TN04084,2004,TN,6,J. Patrick,Lyons,I,0,False,3869,0.0148441156835813
H4TN04015,2004,TN,6,Bart,Gordon,DEM,1,False,167448,0.6424444256873411
H4TN06127,2004,TN,6,Nick,Demas,REP,0,False,87523,0.33579776091343705
H4TN06150,2004,TN,6,Norman R.,Saliba,I,0,False,1802,0.00691369771564061
H2TN06030,2004,TN,7,Marsha,Blackburn,REP,1,False,232404,1.0
H2TN08077,2004,TN,8,James L.,Hart,REP,0,False,59853,0.256256234827694
H4TN08040,2004,TN,8,Dennis,Bertrand,W,0,False,91,0.000389609833580943
H8TN08033,2004,TN,8,John,Tanner,DEM,1,False,173623,0.7433541553387251
H4TN09055,2004,TN,9,Ruben M.,Fort,REP,0,False,41578,0.17891321560122597
H6TN09043,2004,TN,9,"Harold, Jr.",Ford,DEM,1,False,190648,0.820372474095494
H2TX09115,2004,TX,1,Dean L.,Tucker,LBT,0,False,2158,0.0084459525570728
H4TX04039,2004,TX,1,Louis,Gohmert,REP,1,False,157068,0.614730711878735
H6TX01662,2004,TX,1,Max,Sandlin,DEM,0,False,96281,0.376823335564192
H4TX02108,2004,TX,2,Ted,Poe,REP,1,False,139951,0.555277378807958
H4TX02140,2004,TX,2,Sandra Leigh,Saulsbury,LBT,0,False,3931,0.0155968544425841
H6TX09033,2004,TX,2,Nick,Lampson,DEM,0,False,108156,0.42912576674945796
H2TX03118,2004,TX,3,Sam,Johnson,REP,1,False,180099,0.856179166349738
H4TX03056,2004,TX,3,Paul,Jenkins,I,0,False,16966,0.0806552825739713
H4TX32014,2004,TX,3,James,Vessels,LBT,0,False,13287,0.0631655510762912
H0TX04037,2004,TX,4,Ralph,Hall,REP,1,False,182866,0.6824835225533881
H4TX04096,2004,TX,4,Jim,Nickerson,DEM,0,False,81585,0.30448753834785103
H4TX04112,2004,TX,4,Kevin D.,Anderson,LBT,0,False,3491,0.0130289390987602
H0TX05067,2004,TX,5,Bill,Bernstein,DEM,0,False,75911,0.328839697632611
H2TX05121,2004,TX,5,Jeb,Hensarling,REP,1,False,148816,0.6446576707314431
H4TX05044,2004,TX,5,John,Gonzalez,LBT,0,False,6118,0.026502631635946197
H4TX06117,2004,TX,6,Joe,Barton,REP,1,False,168767,0.6602080374921271
H4TX06190,2004,TX,6,Morris,Meyer,DEM,0,False,83609,0.327074213600285
H4TX26065,2004,TX,6,Stephen,Schrader,LBT,0,False,3251,0.012717748907588
H0TX07055,2004,TX,7,John,Culberson,REP,1,False,175440,0.641108565289365
H4TX07057,2004,TX,7,John,Martinez,DEM,0,False,91126,0.333000792980841
H4TX07065,2004,TX,7,Paul,Staton,I,0,False,3713,0.0135683772396227
H8TX07066,2004,TX,7,Drew,Parks,LBT,0,False,3372,0.012322264490171798
H2TX29097,2004,TX,8,Paul,Hansen,LBT,0,False,3705,0.0142156637045905
H4TX08048,2004,TX,8,"James ""Jim""",Wright,DEM,0,False,77324,0.296683395490891
H6TX08100,2004,TX,8,Kevin,Brady,REP,1,False,179599,0.689100940804518
H4TX09087,2004,TX,9,Arlette,Molina,REP,0,False,42132,0.265706393552212
H4TX09095,2004,TX,9,Al,Green,DEM,1,False,114462,0.7218571446590061
H4TX09111,2004,TX,9,Stacey Lynn,Bourland,LBT,0,False,1972,0.012436461788782001
H4TX10093,2004,TX,10,Michael T.,McCaul,REP,1,False,182113,0.7861795953255659
H4TX10168,2004,TX,10,Robert,Fritsche,LBT,0,False,35569,0.153550938297294
H4TX10176,2004,TX,10,Lorenzo Adlai,Sadun,W,0,False,13961,0.060269466377140694
H2TX05170,2004,TX,11,Wayne,Raasch,DEM,0,False,50339,0.217939448516519
H4TX19136,2004,TX,11,Mike,Conaway,REP,1,False,177291,0.767569931205272
H8TX21125,2004,TX,11,Jeffrey,Blunt,LBT,0,False,3347,0.0144906202782095
H2TX06095,2004,TX,12,Felix,Alvarado,DEM,0,False,66316,0.276849602150807
H6TX12060,2004,TX,12,Kay,Granger,REP,1,False,173222,0.7231503978491931
H4TX13014,2004,TX,13,Mac,Thornberry,REP,1,False,189448,0.9230514370910301
H4TX13048,2004,TX,13,M.J. (Smitty),Smith,LBT,0,False,15793,0.0769485629089704
H6TX22101,2004,TX,14,Ron,Paul,REP,1,False,173668,1.0
H4TX15084,2004,TX,15,Michael D.,Thramm,REP,0,False,67917,0.40825809399007
H4TX24128,2004,TX,15,William R.,Cady,LBT,0,False,2352,0.0141381839166136
H6TX15055,2004,TX,15,Rubn,Hinojosa,DEM,1,False,96089,0.577603722093317
H4TX16066,2004,TX,16,David,Brigham,REP,0,False,49972,0.310823334763922
H6TX00115,2004,TX,16,Silvestre,Reyes,DEM,1,False,108577,0.675343496731416
H8TX19079,2004,TX,16,Brad,Clardy,LBT,0,False,2224,0.013833168504661899
H2TX01054,2004,TX,17,Clyde L.,Garland,LBT,0,False,3390,0.0138509814176214
H4TX17064,2004,TX,17,Arlene,Wohlgemuth,REP,0,False,116049,0.47415709219278596
H8TX06035,2004,TX,17,Chet,Edwards,DEM,1,False,125309,0.511991926389593
H2TX18116,2004,TX,18,Brent,Sullivan,LBT,0,False,7183,0.046951394880644204
H4TX18054,2004,TX,18,Sheila Jackson,Lee,DEM,1,False,136018,0.8890762674196669
H4TX18088,2004,TX,18,Tom,Baz n,I,0,False,9787,0.06397233769968891
H4TX19102,2004,TX,19,Randy,Neugebauer,REP,1,False,136459,0.584371814966126
H4TX19235,2004,TX,19,Richard,Peterson,LBT,0,False,3524,0.0150911722637615
H8TX17081,2004,TX,19,Charles W.,Stenholm,DEM,0,False,93531,0.400537012770112
H4TX20027,2004,TX,20,Roger,Scott,REP,0,False,54976,0.319992549649601
H4TX20035,2004,TX,20,Jessie,Bouley,LBT,0,False,2377,0.0138355335149356
H8TX20077,2004,TX,20,Charles A.,Gonzalez,DEM,1,False,112480,0.6546995413378041
H8TX28039,2004,TX,20,Michael,Idrogo,I,0,False,1971,0.011472375497660099
H4TX10150,2004,TX,21,Jason,Pratt,LBT,0,False,10216,0.029948493047880703
H4TX21033,2004,TX,21,Rhett R.,Smith,DEM,0,False,121129,0.355093090680965
H6TX21012,2004,TX,21,Lamar,Smith,REP,1,False,209774,0.614958416271155
H4TX22023,2004,TX,22,Tom,DeLay,REP,1,False,150386,0.551632308708092
H4TX22122,2004,TX,22,Richard R.,Morrison,DEM,0,False,112034,0.410952974836769
H4TX22155,2004,TX,22,Michael,Fjetland,I,0,False,5314,0.0194923336512362
H4TX25133,2004,TX,22,Tom,Morrison,LBT,0,False,4886,0.0179223828039029
H2TX23058,2004,TX,23,Henry,Bonilla,REP,1,False,170716,0.6925514091106401
H4TX23070,2004,TX,23,"Nazirite ""Comrade""",Perez,LBT,0,False,3307,0.0134156582272832
H6TX21095,2004,TX,23,Joe,Sullivan,DEM,0,False,72480,0.29403293266207703
H2TX26127,2004,TX,24,Gary R.,Page,DEM,0,False,82599,0.34220338561734104
H4TX24094,2004,TX,24,Kenny,Marchant,REP,1,False,154435,0.639816218813957
H4TX24136,2004,TX,24,James,Lawrence,LBT,0,False,4340,0.0179803955687025
H4TX10028,2004,TX,25,Lloyd,Doggett,DEM,1,False,108309,0.676014405462591
H4TX25141,2004,TX,25,James,Werner,LBT,0,False,2656,0.016577516742917398
H4TX25158,2004,TX,25,Rebecca Armendariz,Klein,REP,0,False,49252,0.307408077794491
H2TX26093,2004,TX,26,Michael C.,Burgess,REP,1,False,180519,0.6575349950280289
H4TX26057,2004,TX,26,Lico,Reyes,DEM,0,False,89809,0.327126564896062
H4TX26073,2004,TX,26,James,Gholston,LBT,0,False,4211,0.0153384400759091
H2TX27026,2004,TX,27,Solomon P.,Ortiz,DEM,1,False,112081,0.6313142123287669
H2TX27117,2004,TX,27,Christopher J.,Claytor,LBT,0,False,3500,0.019714311463590498
H4TX27030,2004,TX,27,William (Willie),Vaden,REP,0,False,61955,0.348971476207642
H2TX23082,2004,TX,28,Henry,Cuellar,DEM,1,False,106323,0.590139093946694
H4TX28053,2004,TX,28,James (Jim) F.,Hopson,REP,0,False,69538,0.38596627554588603
H8TX05052,2004,TX,28,Ken,Ashby,LBT,0,False,4305,0.0238946305074209
H0TX25040,2004,TX,29,Clifford L.,Messina,LBT,0,False,4868,0.058563110533660596
H2TX29030,2004,TX,29,Gene,Green,DEM,1,False,78256,0.941436889466339
H2TX00015,2004,TX,30,Eddie Bernice,Johnson,DEM,1,False,144513,0.930337208853181
H6TX03101,2004,TX,30,John,Davis,LBT,0,False,10821,0.0696627911468191
H2TX31044,2004,TX,31,John R.,Carter,REP,1,False,160247,0.6476536513800031
H4TX31016,2004,TX,31,Jon,Porter,DEM,0,False,80292,0.324507834634054
H4TX31032,2004,TX,31,Celeste,Adams,LBT,0,False,6888,0.027838513985943298
H2TX03126,2004,TX,32,Pete,Sessions,REP,1,False,109859,0.543221780494076
H4TX30018,2004,TX,32,Michael David,Needleman,LBT,0,False,3347,0.0165499713206353
H6TX24057,2004,TX,32,Martin,Frost,DEM,0,False,89030,0.44022824818528794
H2UT01094,2004,UT,1,Rob,Bishop,REP,1,False,199615,0.6790526634485531
H4UT01041,2004,UT,1,Steve,Thompson,DEM,0,False,85630,0.291297144859352
H4UT01066,2004,UT,1,Charles,Johnston,CON,0,False,4510,0.0153421712404026
H4UT01082,2004,UT,1,Richard W.,Soderberg,PCH,0,False,4206,0.0143080204516926
H0UT02096,2004,UT,2,Jim,Matheson,DEM,1,False,187250,0.547565854115005
H2UT02167,2004,UT,2,John,Swallow,REP,0,False,147778,0.43213984934262906
H2UT02258,2004,UT,2,Patrick S.,Diehl,GRN,0,False,2189,0.0064011837364899606
H4UT02171,2004,UT,2,Jeremy Paul,Petersen,CON,0,False,3541,0.0103547700369625
H4UT02189,2004,UT,2,Ronald R.,Amos,PCH,0,False,1210,0.00353834276891405
H4UT03104,2004,UT,3,Beau,Babka,DEM,0,False,88748,0.325170008207293
H4UT03112,2004,UT,3,Ronald,Winfield,CON,0,False,5089,0.0186459432524329
H4UT03120,2004,UT,3,Jim,Dexter,LBT,0,False,3691,0.0135237132137414
H4UT03138,2004,UT,3,Curtis Darrell,James,PCH,0,False,2390,0.00875688826357134
H6UT03042,2004,UT,3,Chris,Cannon,REP,1,False,173010,0.633903447062962
H0VA01047,2004,VA,1,Jo Ann S.,Davis,REP,1,False,225071,0.7854949150886109
H4VA01054,2004,VA,1,William A.,Lee,I,0,False,57434,0.200443926375229
H4VA02029,2004,VA,2,David B.,Ashe,DEM,0,False,108180,0.448173005219985
H4VA02037,2004,VA,2,Thelma D.,Drake,REP,1,False,132946,0.550774712072251
H4VA03035,2004,VA,3,Winsome E.,Sears,REP,0,False,70194,0.305334678892697
H6VA01117,2004,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,159373,0.693251613801263
H2VA04052,2004,VA,4,J. Randy,Forbes,REP,1,False,182444,0.644616944673123
H4VA04025,2004,VA,4,Jonathan R.,Menefee,DEM,0,False,100413,0.35478240591887
H4VA05022,2004,VA,5,"Al C., II",Weed,DEM,0,False,98237,0.362822151146042
H6VA05068,2004,VA,5,"Virgil H., Jr.",Goode,REP,1,False,172431,0.63684544870327
H2VA06115,2004,VA,6,"R. W. ""Bob""",Goodlatte,REP,1,False,206560,0.966823934696323
H0VA07042,2004,VA,7,Eric I.,Cantor,REP,1,False,230765,0.754977785629691
H4VA07119,2004,VA,7,W. Brad,Blanton,I,0,False,74325,0.243163928312035
H0VA08040,2004,VA,8,"James P., Jr.",Moran,DEM,1,False,171986,0.597341613439891
H4VA08133,2004,VA,8,Lisa Marie,Cheney,REP,0,False,106231,0.36896140928525
H4VA08174,2004,VA,8,James T.,Hurysz,I,0,False,9004,0.031272684331357097
H2VA09010,2004,VA,9,Rick C.,Boucher,DEM,1,False,150039,0.593163785298897
H4VA09032,2004,VA,9,Kevin R.,Triplett,REP,0,False,98499,0.38940568577607204
H4VA09040,2004,VA,9,Seth A.,Davis,I,0,False,4341,0.0171616979050947
H4VA10048,2004,VA,10,James R.,Socas,DEM,0,False,116654,0.36114559566082904
H6VA10050,2004,VA,10,Frank R.,Wolf,REP,1,False,205982,0.637693453164134
H4VA00023,2004,VA,11,Ken,Longmyer,DEM,0,False,118305,0.382575598335236
H4VA11020,2004,VA,11,"Thomas M., III",Davis,REP,1,False,186299,0.602455106667141
H4VA11053,2004,VA,11,Joseph P.,Oddo,I,0,False,4338,0.0140282570100862
H4VI00054,2004,VI,0,Donna M.,Christensen,DEM,1,False,17879,0.663881771935688
H4VI00104,2004,VI,0,"Basil, Jr.",Ottley,W,0,False,9,0.0003341873677175
H4VI00112,2004,VI,0,Krim M.,Ballentine,REP,0,False,1512,0.0561434777765401
H4VI00120,2004,VI,0,Warren,Mosler,I,0,False,7522,0.279306375552337
H2VT00086,2004,VT,0,Greg,Parke,REP,0,False,74271,0.243505088391124
H2VT00094,2004,VT,0,Jane,Newton,LU,0,False,3018,0.00989482243088706
H4VT00082,2004,VT,0,Larry,Drown,DEM,0,False,21684,0.0710932172270891
H8VT01016,2004,VT,0,Bernie,Sanders,I,1,False,205774,0.674651156690972
H2WA04090,2004,WA,1,Jay,Inslee,DEM,1,False,204121,0.622758711165485
H4WA01217,2004,WA,1,Randy,Eastwood,REP,0,False,117850,0.359552001562076
H4WA01225,2004,WA,1,Charles,Moore,LBT,0,False,5798,0.017689287272438802
H0WA02080,2004,WA,2,Rick,Larsen,DEM,1,False,202383,0.6390732659260709
H2WA02151,2004,WA,2,Bruce,Guthrie,LBT,0,False,7966,0.0251545714628555
H4WA02124,2004,WA,2,Suzanne,Sinclair,REP,0,False,106333,0.335772162611074
H4WA03080,2004,WA,3,Thomas A.,Crowson,REP,0,False,119027,0.380700009275459
H6WA03135,2004,WA,3,Brian,Baird,DEM,1,False,193626,0.619299990724541
H2WA04041,2004,WA,4,Doc,Hastings,REP,1,False,154627,0.625733975954321
H4WA04054,2004,WA,4,Sandy,Matheson,DEM,0,False,92486,0.37426602404568
H4WA05077,2004,WA,5,Cathy,McMorris,REP,1,False,179600,0.596810585745
H4WA05093,2004,WA,5,Don,Barbieri,DEM,0,False,121333,0.403189414255
H4WA06067,2004,WA,6,Doug,Cloud,REP,0,False,91228,0.310144247604089
H6WA06021,2004,WA,6,Norm,Dicks,DEM,1,False,202919,0.689855752395911
H2WA07077,2004,WA,7,Carol,Cassady,REP,0,False,65226,0.193246189945723
H8WA07132,2004,WA,7,Jim,McDermott,DEM,1,False,272302,0.8067538100542769
H4WA08071,2004,WA,8,Dave,Reichert,REP,1,False,173298,0.515003016353689
H4WA08105,2004,WA,8,Dave,Ross,DEM,0,False,157148,0.46700881726245796
H4WA08113,2004,WA,8,Spencer,Garrett,LBT,0,False,6053,0.0179881663838526
H4WA09038,2004,WA,9,Paul J.,Lord,REP,0,False,88304,0.344035750045778
H4WA09046,2004,WA,9,Robert F.,Losey,GRN,0,False,5934,0.0231190901971785
H6WA09025,2004,WA,9,Adam,Smith,DEM,1,False,162433,0.632845159757043
H4WI01064,2004,WI,1,Jeffrey Chapman,Thomas,DEM,0,False,116250,0.325652144681995
H4WI01114,2004,WI,1,Norman,Aulabuagh,I,0,False,4252,0.0119111648962395
H4WI01122,2004,WI,1,Don,Bernau,LBT,0,False,2936,0.00822464255300076
H8WI01024,2004,WI,1,Paul,Ryan,REP,1,False,233372,0.653747030612702
H4WI02054,2004,WI,2,Dave,Magnum,REP,0,False,145810,0.366611016684937
H8WI00018,2004,WI,2,Tammy,Baldwin,DEM,1,False,251637,0.632692520441311
H4WI03110,2004,WI,3,Dale W.,Schultz,REP,0,False,157866,0.434882977785614
H6WI03099,2004,WI,3,Ron,Kind,DEM,1,False,204856,0.564329160789845
H2WI02108,2004,WI,4,Robert R.,Raymond,I,0,False,1861,0.00609879990299598
H4WI04183,2004,WI,4,Gwen,Moore,DEM,1,False,212382,0.696010382051635
H4WI04191,2004,WI,4,Gerald H.,Boyle,REP,0,False,85928,0.281600041947683
H4WI04209,2004,WI,4,Colin,Hudson,CON,0,False,897,0.00293961499891854
H4WI04217,2004,WI,4,Tim,Johnson,I,0,False,3733,0.0122336485963912
H4WI05057,2004,WI,5,Bryan,Kennedy,DEM,0,False,129384,0.317669675981055
H4WI05081,2004,WI,5,Tim,Peterson,LBT,0,False,6549,0.0160794125085013
H8WI09050,2004,WI,5,F. James,"Sensenbrenner, Jr.",REP,1,False,271153,0.665747585878401
H0WI06061,2004,WI,6,Tom,Petri,REP,1,False,238620,0.670290313066195
H4WI06022,2004,WI,6,Jef,Hall,DEM,0,False,107209,0.301153106082951
H4WI06030,2004,WI,6,Carol Ann,Rittenhouse,WG,0,False,10018,0.028140844674784803
H4WI07061,2004,WI,7,Larry,Oftedahl,CON,0,False,12841,0.0455755416110622
H4WI07079,2004,WI,7,Mike,Miles,WG,0,False,26518,0.0941182316363327
H6WI07033,2004,WI,7,David R.,Obey,DEM,1,False,241306,0.8564482239700161
H4WI08069,2004,WI,8,Dottie,Le Clair,DEM,0,False,105513,0.298291045303555
H8WI00026,2004,WI,8,Mark,Green,REP,1,False,248070,0.701307512898438
H2WV01029,2004,WV,1,Alan B.,Mollohan,DEM,1,False,166583,0.6777755625989199
H4WV01033,2004,WV,1,Alan Lee,Parks,REP,0,False,79196,0.32222443740108
H0WV02138,2004,WV,2,Shelley Moore,Capito,REP,1,False,147676,0.57455889504912
H4WV02049,2004,WV,2,Erik,Wells,DEM,0,False,106131,0.412920922089291
H4WV02056,2004,WV,2,Julian,Martin,MTP,0,False,3218,0.0125201828615893
H4WV03047,2004,WV,3,Rick,Snuffer,REP,0,False,76170,0.348043426607936
H6WV04057,2004,WV,3,"Nick Joe, II",Rahall,DEM,1,False,142682,0.651956573392064
H0WY00103,2004,WY,0,Lewis,Stock,LBT,0,False,6581,0.027531648217408403
H4WY00055,2004,WY,0,Barbara,Cubin,REP,1,False,132107,0.552670331417288
H4WY01038,2004,WY,0,Ted,Ladd,DEM,0,False,99989,0.418304508981986
H0AR04038,2004,AR,4,Mike,Ross,DEM,1,True,,1.0
H2FL08055,2004,FL,7,John L.,Mica,REP,1,True,,1.0
H6FL19038,2004,FL,19,Robert,Wexler,DEM,1,True,,1.0
H2FL23021,2004,FL,23,Alcee L.,Hastings,DEM,1,True,,1.0
H2FL00250,2004,FL,24,Tom,Feeney,REP,1,True,,1.0
H2FL25018,2004,FL,25,Mario,Diaz-Balart,REP,1,True,,1.0
H8LA04134,2004,LA,4,"""Jim""",McCrery,REP,1,True,,1.0
