cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H4TN04213,2014,TN,4,Robert Rankin,Doggart,IND,0,False,9246,0.0635822250340398
H0TN05150,2014,TN,5,Bob,Ries,REP,0,False,55078,0.357009515413933
H2TN05131,2014,TN,5,Jim,Cooper,DEM,1,False,96148,0.623220721304675
H4TN05103,2014,TN,5,Paul,Deakin,IND,0,False,3050,0.019769763281391798
H0TN06257,2014,TN,6,Diane,Black,REP,1,False,115231,0.7108768206691061
H4TN06168,2014,TN,6,Amos Scott,Powers,DEM,0,False,37232,0.229689630283102
H4TN06184,2014,TN,6,Mike,Winton,IND,0,False,9634,0.059433549047792404
H2TN06030,2014,TN,7,Marsha,Blackburn,REP,1,False,110534,0.6999943004426661
H2TN07194,2014,TN,7,Leonard D.,Ladner,IND,0,False,5093,0.0322531616711102
H4TN07117,2014,TN,7,Daniel,Cramer,DEM,0,False,42280,0.267752537886224
H0TN08246,2014,TN,8,Stephen Lee,Fincher,REP,1,False,122255,0.708334540398042
H0TN08329,2014,TN,8,Mark,Rawles,CON,0,False,4451,0.0257886960804195
H2TN08077,2014,TN,8,James,Hart,IND,0,False,3452,0.02000057939106
H2TN08119,2014,TN,8,Wes,Bradley,DEM,0,False,42433,0.245853008488079
H4TN08081,2014,TN,8,Dana,Matheny,REP,0,False,4,2.31756423998378e-05
H0TN09061,2014,TN,9,Charlotte,Bergmann,REP,0,False,27173,0.23314457314457301
H4TN09071,2014,TN,9,Floyd Wayne,Alberson,IND,0,False,766,0.00657228657228657
H4TN09089,2014,TN,9,Herbert,Bass,IND,0,False,483,0.00414414414414414
H4TN09097,2014,TN,9,Paul,Cook,IND,0,False,752,0.00645216645216645
H6TN09068,2014,TN,9,Steve,Cohen,DEM,1,False,87376,0.74968682968683
H2TX01062,2014,TX,1,Shirley J.,McKellar,DEM,0,False,33476,0.22533656435110402
H4TX04039,2014,TX,1,Louie,Gohmert,REP,1,False,115084,0.774663435648896
H2TX02102,2014,TX,2,Mark,Roberts,GRE,0,False,1312,0.00874515084052098
H4TX02108,2014,TX,2,Ted,Poe,REP,1,False,101936,0.679455561036087
H4TX02157,2014,TX,2,Niko,Letsos,DEM,0,False,44462,0.296361963926253
H4TX02173,2014,TX,2,James B.,Veasaw,LIB,0,False,2316,0.0154373241971392
H2TX03118,2014,TX,3,Sam,Johnson,REP,1,False,113404,0.8201041365345679
H4TX03098,2014,TX,3,Paul,Blair,GRE,0,False,24876,0.179895863465432
H4TX04153,2014,TX,4,John,Ratcliffe,REP,1,False,115085,1.0
H2TX05121,2014,TX,5,Jeb,Hensarling,REP,1,False,88998,0.8535995856592049
H8TX05052,2014,TX,5,Ken,Ashby,LIB,0,False,15264,0.14640041434079498
H0TX06065,2014,TX,6,David E.,Cozad,DEM,0,False,55027,0.364426872235026
H2TX06160,2014,TX,6,Hugh,Chauvin,LIB,0,False,3635,0.0240734853903415
H4TX06117,2014,TX,6,Joe,Barton,REP,1,False,92334,0.6114996423746321
H0TX07055,2014,TX,7,John,Culberson,REP,1,False,90606,0.6326395240854911
H2TX07036,2014,TX,7,James,Cargas,DEM,0,False,49478,0.345470922154183
H4TX07073,2014,TX,7,Gerald,Fowler,LIB,0,False,3135,0.0218895537603251
H4TX08105,2014,TX,8,Ken,Petty,LIB,0,False,14947,0.106754372808239
H6TX08100,2014,TX,8,Kevin,Brady,REP,1,False,125066,0.893245627191761
H4TX09095,2014,TX,9,Al,Green,DEM,1,False,78109,0.908212504214969
H4TX09129,2014,TX,9,Johnny,Johnson,LIB,0,False,7894,0.0917874957850308
H2TX10113,2014,TX,10,Tawana,Walter-Cadien,DEM,0,False,60243,0.341397483849031
H4TX10093,2014,TX,10,Michael,McCaul,REP,1,False,109726,0.621817975745211
H4TX10184,2014,TX,10,Bill,Kelsey,LIB,0,False,6491,0.0367845404057577
H4TX11034,2014,TX,11,Ryan T.,Lange,LIB,0,False,11635,0.0973037616873233
H4TX19136,2014,TX,11,Mike,Conaway,REP,1,False,107939,0.902696238312677
H0TX12147,2014,TX,12,Mark,Greene,DEM,0,False,41757,0.263069363069363
H4TX12032,2014,TX,12,Ed,Colliver,LIB,0,False,3787,0.0238581238581239
H6TX12060,2014,TX,12,Kay,Granger,REP,1,False,113186,0.7130725130725131
H2TX22126,2014,TX,13,Don,Cook,GRE,0,False,924,0.007029235228336031
H4TX13014,2014,TX,13,Mac,Thornberry,REP,1,False,110842,0.84321914629786
H4TX13063,2014,TX,13,Mike,Minter,DEM,0,False,16822,0.127971639622369
H4TX13071,2014,TX,13,Emily,Pivoda,LIB,0,False,2863,0.0217799788514351
H2TX14149,2014,TX,14,Randy,Weber,REP,1,False,90116,0.618512265096295
H4TX14079,2014,TX,14,Donald G.,Brown,DEM,0,False,52545,0.36064324836305195
H8TX22180,2014,TX,14,John,Wieder,LIB,0,False,3037,0.020844486540652598
H2TX15088,2014,TX,15,Johnny,Partain,LIB,0,False,2460,0.027277565865342003
H6TX15055,2014,TX,15,Rubn,Hinojosa,DEM,1,False,48708,0.540095804133771
H6TX15113,2014,TX,15,Eddie,Zamora,REP,0,False,39016,0.432626630000887
H2TX16185,2014,TX,16,Beto,O'Rourke,DEM,1,False,49338,0.6748922782299429
H2TX16201,2014,TX,16,Corey,Roen,REP,0,False,21324,0.291690034881335
H4TX16082,2014,TX,16,Jaime O.,Perez,LIB,0,False,2443,0.0334176868887217
H0TX17104,2014,TX,17,Bill,Flores,REP,1,False,85807,0.645820946073082
H4TX17098,2014,TX,17,Nick,Haynes,DEM,0,False,43049,0.32400556956309
H4TX17106,2014,TX,17,Shawn Michael,Hamilton,LIB,0,False,4009,0.030173484363828
H2TX18140,2014,TX,18,Sean,Seibert,REP,0,False,26249,0.247608716158853
H4TX18054,2014,TX,18,Sheila,Jackson Lee,DEM,1,False,76097,0.7178285067446469
H4TX18096,2014,TX,18,Remington,Alessi,GRE,0,False,1302,0.0122818602018678
H4TX18112,2014,TX,18,Vince,Duncan,IND,0,False,2362,0.0222809168946326
H4TX19102,2014,TX,19,Randy,Neugebauer,REP,1,False,90160,0.7717988666130221
H4TX19235,2014,TX,19,Richard (Chip),Peterson,LIB,0,False,5146,0.0440514304302419
H4TX19276,2014,TX,19,Neal,Marchbanks,DEM,0,False,21458,0.183687445427931
H4TX19292,2014,TX,19,Donald L.,Vance,W,0,False,54,0.000462257528805492
H2TX35011,2014,TX,20,Joaquin,Castro,DEM,1,False,66554,0.756604974762403
H8TX21125,2014,TX,20,Jeffrey C.,Blunt,LIB,0,False,21410,0.24339502523759698
H2TX20062,2014,TX,21,Antonio,Diaz,GRE,0,False,27831,0.147257084806028
H4TX21090,2014,TX,21,Ryan,Shields,LIB,0,False,25505,0.134949946030604
H6TX21012,2014,TX,21,Lamar,Smith,REP,1,False,135660,0.717792969163369
H4TX22171,2014,TX,22,Frank,Briscoe,DEM,0,False,47844,0.315664463006215
H4TX22189,2014,TX,22,Rob,Lapham,LIB,0,False,2861,0.0188762651254239
H8TX22107,2014,TX,22,Pete,Olson,REP,1,False,100861,0.665459271868361
H0TX23086,2014,TX,23,Will,Hurd,REP,1,False,57459,0.497786518119363
H2TX23124,2014,TX,23,Pete P.,Gallego,DEM,0,False,55037,0.476803922757713
H4TX23088,2014,TX,23,Ruben,Corvalan,LIB,0,False,2933,0.025409559122924003
H2TX24114,2014,TX,24,Patrick,McGehearty,DEM,0,False,46548,0.323086213239122
H4TX24094,2014,TX,24,Kenny E.,Marchant,REP,1,False,93712,0.650448036759143
H4TX24151,2014,TX,24,Mike,Kolls,LIB,0,False,3813,0.026465750001735202
H2TX33040,2014,TX,25,Roger,Williams,REP,1,False,107120,0.602193576676804
H4TX25174,2014,TX,25,John,Betz,LIB,0,False,6300,0.0354165378366679
H8TX20127,2014,TX,25,Marco,Montoya,DEM,0,False,64463,0.362389885486528
H0TX26105,2014,TX,26,Mark,Boler,LIB,0,False,24526,0.173365377818619
H2TX26093,2014,TX,26,Michael,Burgess,REP,1,False,116944,0.826634622181381
H0TX27061,2014,TX,27,Blake,Farenthold,REP,1,False,83342,0.635970300731799
H4TX27055,2014,TX,27,Wesley,Reed,DEM,0,False,44152,0.336917289216846
H4TX27063,2014,TX,27,Roxanne,Simonson,LIB,0,False,3553,0.027112410051355604
H2TX23082,2014,TX,28,Henry,Cuellar,DEM,1,False,62508,0.821004518230535
H4TX28061,2014,TX,28,Michael D.,Cary,GRE,0,False,3475,0.0456420090364611
H4TX28079,2014,TX,28,William,Aikens,LIB,0,False,10153,0.133353472733004
H2TX29030,2014,TX,29,Gene,Green,DEM,1,False,41321,0.8954987755455871
H2TX29105,2014,TX,29,James,Stanczak,LIB,0,False,4822,0.104501224454413
H2TX00015,2014,TX,30,Eddie Bernice,Johnson,DEM,1,False,93041,0.8794627243768489
H4TX30034,2014,TX,30,"Max W., III",Koch,LIB,0,False,7154,0.0676226215345061
H4TX30059,2014,TX,30,Eric LeMonte,Williams,IND,0,False,5598,0.0529146540886448
H2TX11095,2014,TX,31,Scott J.,Ballard,LIB,0,False,5706,0.0398942864334256
H2TX31044,2014,TX,31,John,Carter,REP,1,False,91607,0.640482982353106
H4TX31040,2014,TX,31,Louie,Minor,DEM,0,False,45715,0.319622731213469
H2TX03126,2014,TX,32,Pete,Sessions,REP,1,False,96495,0.618177275522755
H2TX30103,2014,TX,32,Ed,Rankin,LIB,0,False,4276,0.027393398933989302
H4TX32030,2014,TX,32,Frank,Perez,DEM,0,False,55325,0.354429325543255
H2TX33073,2014,TX,33,Marc,Veasey,DEM,1,False,43769,0.8651367805186589
H4TX33020,2014,TX,33,Jason,Reeves,LIB,0,False,6823,0.134863219481341
H2TX27190,2014,TX,34,Filemon B.,Vela,DEM,1,False,47503,0.59470185410068
H4TX34010,2014,TX,34,Larry S.,Smith,REP,0,False,30811,0.385730560737133
H8TX22149,2014,TX,34,Ryan,Rowley,LIB,0,False,1563,0.0195675851621869
H0TX25107,2014,TX,35,Cory W.,Bruner,LIB,0,False,2767,0.0287555209145233
H2TX35029,2014,TX,35,Susan,Narvaiz,REP,0,False,32040,0.33296960249415397
H4TX10028,2014,TX,35,Lloyd,Doggett,DEM,1,False,60124,0.62482722785139
H4TX35017,2014,TX,35,Kat,Swift,GRE,0,False,1294,0.0134476487399325
H2TX36134,2014,TX,36,Michael K.,Cole,DEM,0,False,29543,0.220730413472602
H4TX08055,2014,TX,36,"Hal J., Jr.",Ridley,GRE,0,False,685,0.0051179749256586105
H4TX36080,2014,TX,36,Rodney,Veach,LIB,0,False,1951,0.014576889167824701
H6TX02079,2014,TX,36,Brian,Babin,REP,1,False,101663,0.7595747224339151
H2UT01094,2014,UT,1,Rob,Bishop,REP,1,False,84231,0.647761354722611
H2UT01235,2014,UT,1,Donna,McAleer,DEM,0,False,36422,0.280095974898873
H4UT01108,2014,UT,1,Craig,Bowden,LIB,0,False,4847,0.0372748665733577
H4UT01124,2014,UT,1,Dwayne A.,Vance,IAP,0,False,4534,0.0348678038051587
H2UT02324,2014,UT,2,Chris,Stewart,REP,1,False,88915,0.608223657208526
H2UT03140,2014,UT,2,Wayne L.,Hill,IAP,0,False,3328,0.022765206446493602
H4UT02197,2014,UT,2,Luz,Robles,DEM,0,False,47585,0.325505513448436
H4UT02221,2014,UT,2,Shaun,McCausland,CON,0,False,4509,0.030843844912031102
H4UT02239,2014,UT,2,Bill,Barron,UN,0,False,1734,0.0118614386953786
H4UT02247,2014,UT,2,Warren,Rogers,W,0,False,117,0.000800339289134539
H4UT03153,2014,UT,3,Brian,Wonnacott,DEM,0,False,32059,0.224849207462477
H4UT03195,2014,UT,3,Zack,Strong,IAP,0,False,3192,0.0223874316173376
H4UT03203,2014,UT,3,Ben J.,Mates,UN,0,False,1513,0.010611586477766898
H4UT03211,2014,UT,3,Stephen P.,Tryon,UN,0,False,2584,0.0181231589283209
H4UT03237,2014,UT,3,David A.,Else,W,0,False,280,0.0019638097909945302
H8UT03089,2014,UT,3,Jason,Chaffetz,REP,1,False,102952,0.7220648057231029
H2UT04023,2014,UT,4,Mia B.,Love,REP,1,False,74936,0.5091867797347249
H2UT04056,2014,UT,4,Jim L.,Vein,LIB,0,False,1351,0.00917998477929985
H4UT04011,2014,UT,4,Doug,Owens,DEM,0,False,67425,0.458149869536856
H4UT04045,2014,UT,4,Collin Robert,Simonsen,CON,0,False,1424,0.00967601652533159
H4UT04052,2014,UT,4,Tim,Aalders,IAP,0,False,2032,0.0138073494237878
H0VA01185,2014,VA,1,Glenda Gail,Parker,IGR,0,False,5097,0.024315311920084303
H4VA01070,2014,VA,1,"Norman G. ""Norm",Mosher,DEM,0,False,72059,0.343758497478783
H8VA01147,2014,VA,1,"Robert J. ""Rob""",Wittman,REP,1,False,131861,0.629044799900773
H0VA02084,2014,VA,2,E. Scott,Rigell,REP,1,False,101558,0.586836935166994
H4VA02052,2014,VA,2,Suzanne D.,Patrick,DEM,0,False,71178,0.41129088177510703
H6VA01117,2014,VA,3,"Robert C. ""Bobby""",Scott,DEM,1,False,139197,0.9443358977490129
H2VA04052,2014,VA,4,J. Randy,Forbes,REP,1,False,120684,0.601501211136475
H4VA04033,2014,VA,4,Elliott G.,Fausz,DEM,0,False,75270,0.3751532610971
H4VA04041,2014,VA,4,Bo C.,Brown,LIB,0,False,4427,0.0220646138817173
H0VA05095,2014,VA,5,Robert,Hurt,REP,1,False,124735,0.608626704725658
H2VA05059,2014,VA,5,Kenneth J.,Hildebrandt,IGR,0,False,2209,0.0107785015491961
H4VA05048,2014,VA,5,W. Lawrence,Gaughan,DEM,0,False,73482,0.358544975481227
H4VA05055,2014,VA,5,Paul F.,Jones,LIB,0,False,4298,0.0209714801532118
H2VA06115,2014,VA,6,"Robert W. ""Bob""",Goodlatte,REP,1,False,133898,0.7450864736127499
H4VA06020,2014,VA,6,"William M. ""Will""",Hammer,LIB,0,False,22161,0.123316713780132
H4VA06038,2014,VA,6,Elaine B.,Hildebrandt,IGR,0,False,21447,0.11934360184299
H4VA07143,2014,VA,7,Dave A.,Brat,REP,1,False,148026,0.608281864467374
H4VA07150,2014,VA,7,"John K. ""Jack""",Trammell,DEM,0,False,89914,0.369482763580178
H4VA07168,2014,VA,7,"James A., Jr.",Carr,LIB,0,False,5086,0.020899852476463997
H4VA08182,2014,VA,8,Micah K.,Edmond,REP,0,False,63810,0.314217337351533
H4VA08224,2014,VA,8,"Donald S., Jr.",Beyer,DEM,1,False,128102,0.630808170340168
H4VA08265,2014,VA,8,Jeffrey S.,Carson,LIB,0,False,4409,0.0217110835352282
H4VA08331,2014,VA,8,Gwendolyn J.,Beck,IND,0,False,5420,0.026689515255372397
H4VA08349,2014,VA,8,"Gerard C. ""Gerry,"" III",Blais,IGR,0,False,963,0.0047420670093955
H0VA09055,2014,VA,9,H. Morgan,Griffith,REP,1,False,117465,0.721463010164911
H0VA09113,2014,VA,9,"William R., Jr.",Carr,IND,0,False,39412,0.242066148696373
H0VA10145,2014,VA,10,William B.,Redpath,LIB,0,False,3393,0.015221389798573398
H4VA10071,2014,VA,10,John W.,Foust,DEM,0,False,89957,0.40355748956978205
H4VA10089,2014,VA,10,Barbara J.,Comstock,REP,1,False,125914,0.564864743618501
H4VA10147,2014,VA,10,Brad A.,Eickholt,IND,0,False,2442,0.0109550939841192
H4VA10154,2014,VA,10,Dianne L.,Blais,IGR,0,False,946,0.0042438652370912
H2VA11164,2014,VA,11,Joe F.,Galdo,GRE,0,False,1739,0.00925960437688028
H4VA11087,2014,VA,11,Suzanne K.,Scholte,REP,0,False,75796,0.403588828838423
H4VA11103,2014,VA,11,Marc M.,Harrold,LIB,0,False,3264,0.017379728974202
H8VA11062,2014,VA,11,"Gerald E. ""Gerry""",Connolly,DEM,1,False,106780,0.568568461968531
H0VI00037,2014,VI,0,Vince,Danet,REP,0,False,1964,0.0838886041346318
H2VI00082,2014,VI,0,Stacey,Plaskett,DEM,1,False,21224,0.9065436528276101
H2VT00110,2014,VT,0,Mark,Donka,REP,0,False,59432,0.310343387083299
H4VT00116,2014,VT,0,Matthew,Andrews,LBU,0,False,2071,0.0108143955217646
H4VT00124,2014,VT,0,Randall,Meyer,IND,0,False,1685,0.00879877182722032
H6VT00160,2014,VT,0,Peter,Welch,DEM,1,False,123349,0.644106650513827
H6VT00228,2014,VT,0,Jerry,Trudell,ENI,0,False,2024,0.0105689698387501
H8VT00141,2014,VT,0,Cris,Ericson,IND,0,False,2750,0.014360013367866999
H0WA08046,2014,WA,1,Suzan,DelBene,DEM,1,False,124151,0.5503659471848
H4WA01241,2014,WA,1,Pedro,Celis,REP,0,False,101428,0.44963405281519997
H0WA02080,2014,WA,2,Rick,Larsen,DEM,1,False,122173,0.605743439221383
H4WA02157,2014,WA,2,B.J.,Guillot,REP,0,False,79518,0.39425656077861704
H0WA03187,2014,WA,3,Jaime Herrera,Beutler,REP,1,False,124796,0.615322413640084
H4WA03114,2014,WA,3,Bob,Dingethal,DEM,0,False,78018,0.384677586359916
H4WA04088,2014,WA,4,Clint,Didier,REP,0,False,75307,0.49194860170238897
H4WA04104,2014,WA,4,Dan,Newhouse,REP,1,False,77772,0.508051398297611
H4WA05077,2014,WA,5,Cathy McMorris,Rodgers,REP,1,False,135470,0.606830255955421
H4WA05127,2014,WA,5,Joseph (Joe),Pakootas,DEM,0,False,87772,0.393169744044579
H2WA06129,2014,WA,6,Derek,Kilmer,DEM,1,False,141265,0.6298319140398589
H4WA06075,2014,WA,6,Marty,McClendon,REP,0,False,83025,0.370168085960141
H4WA07073,2014,WA,7,Craig,Keller,REP,0,False,47921,0.19025707196029798
H8WA07132,2014,WA,7,Jim,McDermott,DEM,1,False,203954,0.809742928039702
H4WA08071,2014,WA,8,Dave,Reichert,REP,1,False,125741,0.632678219216681
H4WA08121,2014,WA,8,Jason,Ritchie,DEM,0,False,73003,0.367321780783319
H4WA09061,2014,WA,9,Doug,Basler,REP,0,False,48662,0.291749103684785
H6WA09025,2014,WA,9,Adam,Smith,DEM,1,False,118132,0.708250896315215
H0WA03161,2014,WA,10,Denny,Heck,DEM,1,False,99279,0.547015846428493
H4WA10010,2014,WA,10,Joyce,McDonald,REP,0,False,82213,0.452984153571507
H2WI01084,2014,WI,1,Rob,Zerban,DEM,0,False,105552,0.36628379081791995
H2WI01092,2014,WI,1,Keith R.,Deschler,W,0,False,29,0.00010063504181559499
H8WI01024,2014,WI,1,Paul,Ryan,REP,1,False,182316,0.6326682166776559
H2WI02124,2014,WI,2,Mark,Pocan,DEM,1,False,224920,0.683965491550782
H8WI02121,2014,WI,2,Peter,Theron,REP,0,False,103619,0.315097902672063
H4WI03136,2014,WI,3,Ken,Van Doren,REP,0,False,128,0.00046518220241967403
H4WI03144,2014,WI,3,Tony,Kurtz,REP,0,False,119540,0.434436566228499
H6WI03099,2014,WI,3,Ron,Kind,DEM,1,False,155368,0.564643972074531
H0WI04090,2014,WI,4,Dan,Sebring,REP,0,False,68490,0.268702038510428
H4WI04183,2014,WI,4,Gwen,Moore,DEM,1,False,179045,0.702434756681261
H4WI04266,2014,WI,4,Robert R.,Raymond,IND,0,False,7002,0.027470458076361802
H4WI05099,2014,WI,5,Chris,Rockwood,DEM,0,False,101190,0.304032737826973
H8WI09050,2014,WI,5,"F. James., Jr.",Sensenbrenner,REP,1,False,231160,0.694537085444046
H4WI06048,2014,WI,6,Glenn,Grothman,REP,1,False,169767,0.567719950640899
H4WI06071,2014,WI,6,Mark L.,Harris,DEM,0,False,122212,0.40869067962398803
H4WI06113,2014,WI,6,Gus,Fahrendorf,LIB,0,False,6865,0.022957332468322898
H0WI07051,2014,WI,7,Sean,Duffy,REP,1,False,169891,0.592774674375356
H4WI07095,2014,WI,7,Kelly,Westlund,DEM,0,False,112949,0.39409566543267205
H4WI07103,2014,WI,7,John,Schiess,W,0,False,5,1.74457350411545e-05
H4WI07111,2014,WI,7,Lawrence,Dale,GRE,0,False,3686,0.0128609958723391
H0WI08075,2014,WI,8,Reid J.,Ribble,REP,1,False,188553,0.650075159973522
H4WI08077,2014,WI,8,Ron,Gruett,DEM,0,False,101345,0.349407684245366
H0WV01072,2014,WV,1,David B.,McKinley,REP,1,False,92491,0.63902803015124
H2WV01037,2014,WV,1,"Glen B., III",Gainer,DEM,0,False,52109,0.360025425426809
H4WV01041,2014,WV,1,Chuck,Wood,W,0,False,137,0.0009465444219515399
H4WV02072,2014,WV,2,Nick,Casey,DEM,0,False,67687,0.438813614262561
H4WV02080,2014,WV,2,Alex X.,Mooney,REP,1,False,72619,0.470787682333874
H4WV02130,2014,WV,2,Davy,Jones,LIB,0,False,7682,0.049802269043760096
H4WV02148,2014,WV,2,Robert Lawrence,Fluharty,REP,0,False,9,5.83468395461912e-05
H4WV02163,2014,WV,2,Ed,Rabel,IND,0,False,6250,0.0405186385737439
H4WV02171,2014,WV,2,Liz,Sullivan,W,0,False,3,1.94489465153971e-05
H4WV03070,2014,WV,3,Evan,Jenkins,REP,1,False,77713,0.553507453650615
H6WV04057,2014,WV,3,"Nick J., II",Rahall,DEM,0,False,62688,0.446492546349385
H2WY00125,2014,WY,0,Richard,Brubaker,LIB,0,False,7112,0.0430769230769231
H2WY00133,2014,WY,0,Daniel Clyde,Cummings,CON,0,False,6749,0.0408782556026651
H4WY00170,2014,WY,0,Richard,Grayson,DEM,0,False,37803,0.228970321017565
H8WY00148,2014,WY,0,Cynthia,Lummis,REP,1,False,113038,0.684663840096911
H6FL09070,2014,FL,12,Gus Michael,Bilirakis,REP,1,True,,1.0
H6FL11126,2014,FL,14,Kathy,Castor,DEM,1,True,,1.0
H2FL25018,2014,FL,25,Mario,Diaz-Balart,REP,1,True,,1.0
H0FL18025,2014,FL,27,Ileana,Ros-Lehtinen,REP,1,True,,1.0
H2OK01143,2014,OK,1,Jim,Bridenstine,REP,1,True,,1.0
