cand_id,cycle,state,district,cand_name_first,cand_name_last,party,outcome,unopposed,votes,vote_share
H6TN01404,2006,TN,1,Rick,Trent,DEM,0,False,65538,0.369690542537709
H6TN01479,2006,TN,1,James W.,Reeves,IND,0,False,1003,0.005657780435248591
H6TN01487,2006,TN,1,Mahmood (Michael),Sabri,IND,0,False,411,0.00231839258114374
H6TN01495,2006,TN,1,Robert N.,Smith,IND,0,False,1024,0.00577623845034353
H2TN02047,2006,TN,2,John,Greene,DEM,0,False,45025,0.222763704729863
H8TN02069,2006,TN,2,"John J., Jr.",Duncan,REP,1,False,157095,0.777236295270137
H2TN03052,2006,TN,3,Zach,Wamp,REP,1,False,130791,0.656861612635914
H6TN03129,2006,TN,3,Brett,Benedict,DEM,0,False,68324,0.343138387364086
H4TN04122,2006,TN,4,Kenneth,Martin,REP,0,False,62449,0.335539854391102
H4TN06051,2006,TN,4,Lincoln,Davis,DEM,1,False,123666,0.6644601456088979
H2TN05131,2006,TN,5,Jim,Cooper,DEM,1,False,122919,0.69000572576933
H4TN05079,2006,TN,5,Scott,Knapp,IND,0,False,1755,0.00985169134735211
H6TN05264,2006,TN,5,Thomas F.,Kovach,REP,0,False,49702,0.279002144356749
H6TN05280,2006,TN,5,Ginny,Welsch,IND,0,False,3766,0.021140438526568703
H2TN06113,2006,TN,6,Robert L.,Garrison,IND,0,False,2035,0.010578022663478499
H4TN04015,2006,TN,6,Bart,Gordon,DEM,1,False,129069,0.670906539141283
H4TN06150,2006,TN,6,Norman R.,Saliba,IND,0,False,884,0.00459507225283293
H6TN06122,2006,TN,6,David R.,Davis,REP,0,False,60392,0.313920365942406
H2TN06030,2006,TN,7,Marsha,Blackburn,REP,1,False,152288,0.6604505121822171
H6TN07070,2006,TN,7,Bill,Morrison,DEM,0,False,73369,0.31819049188575
H6TN07088,2006,TN,7,Gayl G.,Pratt,IND,0,False,663,0.00287533285338838
H6TN07104,2006,TN,7,Kathleen A.,Culver,IND,0,False,1806,0.00783235465040636
H6TN07112,2006,TN,7,William J.,Smith,IND,0,False,848,0.00367765046707896
H6TN07120,2006,TN,7,"James B. ""Mickey""",White,IND,0,False,898,0.0038944930653737097
H6TN07138,2006,TN,7,John L.,Rimer,IND,0,False,710,0.00307916489578545
H2TN08077,2006,TN,8,James,Hart,W,0,False,6,3.3877633986042403e-05
H6TN08144,2006,TN,8,John,Farmer,REP,0,False,47492,0.268152765544188
H8TN08033,2006,TN,8,John,Tanner,DEM,1,False,129610,0.731813356821826
H6TN09068,2006,TN,9,Steve,Cohen,DEM,1,False,103341,0.5987797387968901
H6TN09316,2006,TN,9,Mark,White,REP,0,False,31002,0.17963218337524497
H6TN09381,2006,TN,9,Jake,Ford,IND,0,False,38243,0.221588077827866
H4TX04039,2006,TX,1,Louie,Gohmert,REP,1,False,104099,0.6800744757300581
H6TX01196,2006,TX,1,Roger L.,Owen,DEM,0,False,46303,0.302495590252826
H6TX01220,2006,TX,1,Donald,Perkison,LBT,0,False,2668,0.0174299340171164
H4TX02108,2006,TX,2,Ted,Poe,REP,1,False,90490,0.656366735574656
H6TX02145,2006,TX,2,Gary E.,Binderim,DEM,0,False,45080,0.326986544808327
H6TX02152,2006,TX,2,Justo J.,Perez,LBT,0,False,2295,0.016646719617016602
H2TX03118,2006,TX,3,Sam,Johnson,REP,1,False,88690,0.6251013173011191
H2TX27117,2006,TX,3,Christopher J.,Claytor,LBT,0,False,3662,0.0258103622049464
H6TX03119,2006,TX,3,Dan,Dodd,DEM,0,False,49529,0.349088320493935
H0TX04037,2006,TX,4,Ralph M.,Hall,REP,1,False,106495,0.644373717999141
H6TX04083,2006,TX,4,Glenn,Melancon,DEM,0,False,55278,0.334472889652627
H6TX04091,2006,TX,4,Kurt G.,Helm,LBT,0,False,3496,0.021153392348232297
H2TX05121,2006,TX,5,Jeb,Hensarling,REP,1,False,88478,0.617638846229023
H6TX05148,2006,TX,5,Charlie,Thompson,DEM,0,False,50983,0.355897299863178
H6TX05155,2006,TX,5,Mike,Nelson,LBT,0,False,3791,0.0264638539077988
H4TX06117,2006,TX,6,Joe L.,Barton,REP,1,False,91927,0.604639690599595
H6TX06112,2006,TX,6,David T.,Harris,DEM,0,False,56369,0.370760872424952
H6TX06138,2006,TX,6,Carl,Nulsen,LBT,0,False,3740,0.024599436975453203
H0TX07055,2006,TX,7,John,Culberson,REP,1,False,99318,0.591936108710552
H6TX07094,2006,TX,7,Jim,Henley,DEM,0,False,64514,0.38450397830557004
H8TX07066,2006,TX,7,Drew,Parks,LBT,0,False,3953,0.023559912983878203
H4TX08048,2006,TX,8,"James ""Jim""",Wright,DEM,0,False,51393,0.327223064090973
H6TX08100,2006,TX,8,Kevin,Brady,REP,1,False,105665,0.672776935909027
H4TX09095,2006,TX,9,Al,Green,DEM,1,False,60253,1.0
H4TX10093,2006,TX,10,Michael T.,McCaul,REP,1,False,97726,0.552889592939379
H6TX10098,2006,TX,10,Michael,Badnarik,LBT,0,False,7614,0.0430765749200871
H6TX10106,2006,TX,10,Ted,Ankrum,DEM,0,False,71415,0.404033832140534
H4TX19136,2006,TX,11,Mike,Conaway,REP,1,False,107268,1.0
H6TX12060,2006,TX,12,Kay,Granger,REP,1,False,98371,0.6694865076394321
H6TX12094,2006,TX,12,John R.,Morris,DEM,0,False,45676,0.31085854289311604
H6TX12128,2006,TX,12,Gardner,Osborne,LBT,0,False,2888,0.0196549494674516
H4TX13014,2006,TX,13,Mac,Thornberry,REP,1,False,108107,0.7435348977963631
H6TX13100,2006,TX,13,Roger J.,Waun,DEM,0,False,33460,0.230130127376269
H6TX13118,2006,TX,13,Jim,Thompson,LBT,0,False,3829,0.026334974827368
H6TX14090,2006,TX,14,Shane,Sklar,DEM,0,False,62429,0.39812128130400704
H6TX22101,2006,TX,14,Ron,Paul,REP,1,False,94380,0.601878718695993
H4TX15076,2006,TX,15,Paul B.,Haring,REP,0,False,16601,0.237201194507551
H6TX15055,2006,TX,15,Rubn,Hinojosa,DEM,1,False,43236,0.617771871919071
H6TX15113,2006,TX,15,Eddie,Zamora,REP,0,False,10150,0.14502693357337798
H6TX00115,2006,TX,16,Sylvestre,Reyes,DEM,1,False,61116,0.786685202347853
H6TX16129,2006,TX,16,Gordon R.,Strickland,LBT,0,False,16572,0.21331479765214698
H6TX17069,2006,TX,17,Van,Taylor,REP,0,False,64142,0.403094442070335
H6TX17085,2006,TX,17,Guillermo,Acosta,LBT,0,False,2504,0.0157361554510947
H8TX06035,2006,TX,17,Chet,Edwards,DEM,1,False,92478,0.5811694024785701
H4TX18054,2006,TX,18,Sheila Jackson,Lee,DEM,1,False,65936,0.766243274337312
H6TX18117,2006,TX,18,Ahmad R.,Hassan,REP,0,False,16448,0.19114246202833202
H6TX18125,2006,TX,18,Patrick,Warren,LBT,0,False,3667,0.0426142636343564
H2TX17050,2006,TX,19,Fred C.,Jones,LBT,0,False,3349,0.023920232559800598
H4TX19102,2006,TX,19,Randy,Neugebauer,REP,1,False,94785,0.677001864192505
H6TX19073,2006,TX,19,Robert,Ricketts,DEM,0,False,41676,0.297670830744177
H6TX19081,2006,TX,19,Mike,Sadler,W,0,False,197,0.0014070725035176801
H8TX20077,2006,TX,20,Charles A.,Gonzalez,DEM,1,False,68348,0.873512684516582
H8TX28039,2006,TX,20,Michael,Idrogo,LBT,0,False,9897,0.12648731548341702
H2TX21052,2006,TX,21,John,Courage,DEM,0,False,49957,0.245149228096692
H6TX21012,2006,TX,21,Lamar,Smith,REP,1,False,122486,0.6010638819915399
H6TX21160,2006,TX,21,Mark J.,Rossano,IND,0,False,1439,0.00706146764679903
H6TX21178,2006,TX,21,James Arthur,Strohm,LBT,0,False,4076,0.020001766593712902
H6TX21186,2006,TX,21,Gene,Kelly,DEM,0,False,18355,0.09007174333356231
H6TX21194,2006,TX,21,Tommy,Calvert,IND,0,False,5280,0.025910041122375903
H6TX21202,2006,TX,21,James Lyle,Peterson,IND,0,False,2189,0.0107418712153183
H4TX22049,2006,TX,22,Don,Richardson,REP,0,False,7833,0.06264255937218992
H6TX09033,2006,TX,22,Nick,Lampson,DEM,0,False,76775,0.517913639460601
H6TX22143,2006,TX,22,Steve,Stockman,REP,0,False,13600,0.10974645341424401
H6TX22168,2006,TX,22,M. Bob,Smither,LBT,0,False,32434,0.2498036770768564
H6TX22184,2006,TX,22,Shelley Sekula,Gibbs,REP,1,False,138862,1.038570576186155
H6TX22218,2006,TX,22,Giannibicego Hoa,Tran,REP,0,False,2568,0.0207227126741015
H6TX22226,2006,TX,22,Joe,Reasbeck,W,0,False,89,0.000600381815851429
H2TX23058,2006,TX,23,Henry,Bonilla,REP,1,False,60175,0.486070162117626
H6TX23109,2006,TX,23,Rick,Bolanos,DEM,0,False,2564,0.020710991203483096
H6TX23125,2006,TX,23,Albert,Uresti,DEM,0,False,14552,0.117545375972342
H6TX23141,2006,TX,23,Lukin,Gilliland,DEM,0,False,13728,0.110889425601176
H6TX23158,2006,TX,23,"August G. ""Augie""",Beltran,DEM,0,False,2647,0.0213814328064039
H6TX23166,2006,TX,23,Adrian,DeLeon,DEM,0,False,2198,0.0177545860628923
H6TX23174,2006,TX,23,Craig T.,Stephens,IND,0,False,3341,0.026987293919983203
H8TX28013,2006,TX,23,Ciro D.,Rodriguez,DEM,0,False,24594,0.198660732316093
H2TX26127,2006,TX,24,Gary R.,Page,DEM,0,False,52075,0.371597996260829
H4TX24094,2006,TX,24,Kenny E.,Marchant,REP,1,False,83835,0.598231742996189
H6TX24123,2006,TX,24,Mark,Frohman,LBT,0,False,4228,0.0301702607429819
H4TX10028,2006,TX,25,Lloyd,Doggett,DEM,1,False,109911,0.6725511552770711
H6TX25146,2006,TX,25,Grant,Rostig,LBT,0,False,42975,0.262966271783826
H6TX25153,2006,TX,25,Barbara,Cunningham,LBT,0,False,6942,0.0424784609359702
H6TX25161,2006,TX,25,Brian,Parrett,IND,0,False,3596,0.022004112003133
H2TX26093,2006,TX,26,Michael C.,Burgess,REP,1,False,94219,0.6021037428985899
H6TX26060,2006,TX,26,Tim,Barnwell,DEM,0,False,58271,0.372379108273742
H6TX26078,2006,TX,26,Rich,Haas,LBT,0,False,3993,0.0255171488276682
H2TX27026,2006,TX,27,Solomon P.,Ortiz,DEM,1,False,62058,0.5677040452275101
H4TX27030,2006,TX,27,"Wm. ""Willie""",Vaden,REP,0,False,42538,0.389135883784328
H6TX27050,2006,TX,27,Robert,Powell,LBT,0,False,4718,0.043160070988162505
H2TX23082,2006,TX,28,Henry,Cuellar,DEM,1,False,52574,0.676149443765674
H6TX28058,2006,TX,28,Frank,Enriquez,DEM,0,False,15798,0.203176644588772
H6TX28066,2006,TX,28,Ron,Avery,CON,0,False,9383,0.120673911645553
H0TX25040,2006,TX,29,Clifford Lee,Messina,LBT,0,False,1029,0.020356083086053398
H2TX29030,2006,TX,29,Gene,Green,DEM,1,False,37174,0.735390702274975
H6TX29049,2006,TX,29,Eric,Story,REP,0,False,12347,0.24425321463897098
H2TX00015,2006,TX,30,Eddie Bernice,Johnson,DEM,1,False,81348,0.8018689377809319
H6TX30112,2006,TX,30,Wilson,Aurbach,REP,0,False,17850,0.17595221197066502
H8TX05052,2006,TX,30,Ken,Ashby,LBT,0,False,2250,0.0221788502484031
H2TX31044,2006,TX,31,John R.,Carter,REP,1,False,90869,0.584806574721816
H6TX31011,2006,TX,31,Mary Beth,Harrell,DEM,0,False,60293,0.388028291383227
H6TX31029,2006,TX,31,Matt,McAdoo,LBT,0,False,4221,0.027165133894956298
H2TX03126,2006,TX,32,Pete,Sessions,REP,1,False,71461,0.564231121498279
H6TX32019,2006,TX,32,Will,Pryor,DEM,0,False,52269,0.41269778605943896
H6TX32035,2006,TX,32,John B.,Hawley,LBT,0,False,2922,0.0230710924422828
H2UT01094,2006,UT,1,Rob,Bishop,REP,1,False,112546,0.630601656263658
H6UT01095,2006,UT,1,Steven,Olsen,DEM,0,False,57922,0.32454026917086
H6UT01103,2006,UT,1,Mark,Hudson,CON,0,False,5539,0.031035332877617998
H6UT01111,2006,UT,1,Lynn,Badler,LBT,0,False,2467,0.013822741687864898
H0UT02096,2006,UT,2,Jim,Matheson,DEM,1,False,133231,0.58999282608118
H6UT02333,2006,UT,2,LaVar,Christensen,REP,0,False,84234,0.37301720854847703
H6UT02358,2006,UT,2,W. David,Perry,CON,0,False,3395,0.0150342311064663
H6UT02366,2006,UT,2,Bob,Brister,GPU,0,False,3338,0.0147818154442959
H6UT02374,2006,UT,2,Austin Sherwood,Lett,LBT,0,False,1620,0.00717391881958037
H6UT03042,2006,UT,3,Chris,Cannon,REP,1,False,95455,0.57712306073834
H6UT03117,2006,UT,3,Christian,Burridge,DEM,0,False,53330,0.322434370427696
H6UT03141,2006,UT,3,Jim,Noorlander,CON,0,False,14533,0.0878668424043822
H6UT03158,2006,UT,3,Philip Lear,Hallman,LBT,0,False,2080,0.012575726429581999
H0VA01052,2006,VA,1,Jo Ann S.,Davis,REP,1,False,143889,0.629617474861509
H6VA01141,2006,VA,1,Shawn,O'Donnell,DEM,0,False,81083,0.354796222881497
H6VA01166,2006,VA,1,"Marvin F., III",Pixton,IND,0,False,3236,0.0141598186703073
H4VA02037,2006,VA,2,Thelma D.,Drake,REP,1,False,88777,0.512690648479144
H6VA02099,2006,VA,2,Philip J.,Kellam,DEM,0,False,83901,0.484531557701303
H6VA01117,2006,VA,3,Bobby,Scott,DEM,1,False,133546,0.9608040634847551
H2VA04052,2006,VA,4,J. Randy,Forbes,REP,1,False,150967,0.7611525663002919
H6VA04053,2006,VA,4,"Albert P., Jr.",Burckard,IGR,0,False,46487,0.23438035696279103
H4VA05022,2006,VA,5,Al,Weed,DEM,0,False,84682,0.399294602483037
H4VA11053,2006,VA,5,Joseph P.,Oddo,IGR,0,False,1928,0.009090951956582221
H6VA05068,2006,VA,5,"Virgil H., Jr.",Goode,REP,1,False,125370,0.591147638380038
H2VA06115,2006,VA,6,"R. W. ""Bob""",Goodlatte,REP,1,False,153187,0.750935071938038
H6VA06116,2006,VA,6,Andre D.,Peery,IND,0,False,24731,0.121233363562832
H6VA06124,2006,VA,6,Barbara Jean,Pryor,IND,0,False,25129,0.12318439177430801
H0VA07042,2006,VA,7,Eric I.,Cantor,REP,1,False,163706,0.638486409747384
H4VA07119,2006,VA,7,W. Brad,Blanton,IND,0,False,4213,0.0164315495111097
H6VA07106,2006,VA,7,Jim,Nachman,DEM,0,False,88206,0.344021185895311
H0VA08040,2006,VA,8,"James P., Jr.",Moran,DEM,1,False,144700,0.664038658339031
H4VA08174,2006,VA,8,"James T. ""Jim""",Hurysz,IND,0,False,6094,0.0279658022385491
H6VA08203,2006,VA,8,Tom M.,O'Donoghue,REP,0,False,66639,0.305811141347994
H2VA09010,2006,VA,9,Rick,Boucher,DEM,1,False,129705,0.677611472455137
H6VA09052,2006,VA,9,Bill,Carrico,REP,0,False,61574,0.321678029412533
H6VA10050,2006,VA,10,Frank R.,Wolf,REP,1,False,138213,0.5731792281470051
H6VA10175,2006,VA,10,"Wilbur N., III",Wood,LBT,0,False,2107,0.00873788018280292
H6VA10183,2006,VA,10,Judy M.,Feder,DEM,0,False,98769,0.40960212993605194
H6VA10191,2006,VA,10,Neeraj C.,Nigam,IND,0,False,1851,0.00767622981412824
H4VA11020,2006,VA,11,"Thomas M., III",Davis,REP,1,False,130468,0.55452227133628
H6VA11033,2006,VA,11,Andrew L.,Hurst,DEM,0,False,102511,0.435697891873512
H6VA11041,2006,VA,11,Ferdinando C.,Greco,IGR,0,False,2042,0.00867902074124447
H4VI00054,2006,VI,0,Donna M.,Christensen,DEM,1,False,19594,0.6360655737704917
H4VI00104,2006,VI,0,"Basil, Jr.",Ottley,W,0,False,3,9.73867878591138e-05
H4VI00120,2006,VI,0,Warren B.,Mosler,IND,0,False,11201,0.36360980360331097
H2VT00094,2006,VT,0,Jane,Newton,LU,0,False,721,0.00274430395164544
H6VT00160,2006,VT,0,Peter,Welch,DEM,1,False,139815,0.532170398057292
H6VT00178,2006,VT,0,Martha,Rainville,REP,0,False,117023,0.445418420712073
H6VT00202,2006,VT,0,Dennis,Morrisseau,IBN,0,False,1390,0.005290683069052931
H6VT00210,2006,VT,0,Keith,Stern,IND,0,False,963,0.00366541568021437
H6VT00228,2006,VT,0,Jerry,Trudell,IND,0,False,1013,0.00385572802082778
H6VT00236,2006,VT,0,Bruce R.,Marshall,VGR,0,False,994,0.0037834093313946896
H6VT00244,2006,VT,0,Chris,Karr,WTP,0,False,599,0.0022799418405487102
H2WA04090,2006,WA,1,Jay,Inslee,DEM,1,False,163832,0.6771680230803889
H6WA01162,2006,WA,1,Larry W.,Ishmael,REP,0,False,78105,0.322831976919611
H0WA02080,2006,WA,2,Rick,Larsen,DEM,1,False,157064,0.6416170330972161
H6WA02145,2006,WA,2,Doug,Roulstone,REP,0,False,87730,0.358382966902784
H6WA03135,2006,WA,3,Brian,Baird,DEM,1,False,147065,0.631234440724526
H6WA03143,2006,WA,3,Michael,Messmore,REP,0,False,85915,0.368765559275474
H2WA04041,2006,WA,4,Doc,Hastings,REP,1,False,115246,0.599303172126885
H4WA04062,2006,WA,4,Richard,Wright,DEM,0,False,77054,0.400696827873115
H4WA05077,2006,WA,5,Cathy,McMorris,REP,1,False,134967,0.5639509618759511
H6WA05122,2006,WA,5,Peter J.,Goldmark,DEM,0,False,104357,0.436049038124049
H4WA06067,2006,WA,6,Doug,Cloud,REP,0,False,65883,0.294008969810563
H6WA06021,2006,WA,6,Norm,Dicks,DEM,1,False,158202,0.705991030189437
H6WA07383,2006,WA,7,Linnea S.,Noreen,IND,0,False,11956,0.0485753637261156
H6WA07391,2006,WA,7,Steve,Beren,REP,0,False,38715,0.157293008251636
H8WA07132,2006,WA,7,Jim,McDermott,DEM,1,False,195462,0.794131628022248
H4WA08071,2006,WA,8,Dave,Reichert,REP,1,False,129362,0.51460122601767
H6WA08068,2006,WA,8,Darcy,Burner,DEM,0,False,122021,0.48539877398233
H6WA09025,2006,WA,9,Adam,Smith,DEM,1,False,119038,0.65723277385159
H6WA09041,2006,WA,9,Steven C.,Cofchin,REP,0,False,62082,0.34276722614841
H4WI01064,2006,WI,1,Jeffrey C.,Thomas,DEM,0,False,95761,0.37174878491902097
H8WI01024,2006,WI,1,Paul,Ryan,REP,1,False,161320,0.626251960434168
H4WI02054,2006,WI,2,Dave,Magnum,REP,0,False,113015,0.370920416951111
H8WI00018,2006,WI,2,Tammy,Baldwin,DEM,1,False,191414,0.628229533161792
H6WI03099,2006,WI,3,Ron,Kind,DEM,1,False,163322,0.647879501917989
H6WI03149,2006,WI,3,Paul R.,Nelson,REP,0,False,88523,0.35116051204544496
H4WI04183,2006,WI,4,Gwen,Moore,DEM,1,False,136735,0.713119712947607
H6WI04048,2006,WI,4,Perfecto,Rivera,REP,0,False,54486,0.284163094157775
H4WI04225,2006,WI,5,Robert R.,Raymond,IND,0,False,3525,0.0111840852845993
H4WI05057,2006,WI,5,Bryan,Kennedy,DEM,0,False,112451,0.356783425344248
H6WI05094,2006,WI,5,Bob,Levis,WG,0,False,4432,0.0140618059521543
H8WI09050,2006,WI,5,"F. James, Jr.",Sensenbrenner,REP,1,False,194669,0.6176438860333779
H0WI06061,2006,WI,6,Tom,Petri,REP,1,False,201367,0.9892413427197301
H4WI07079,2006,WI,7,Mike,Miles,WG,0,False,7391,0.028380204893483
H6WI07033,2006,WI,7,David R.,Obey,DEM,1,False,161903,0.621680464466186
H6WI07124,2006,WI,7,Nick,Reid,REP,0,False,91069,0.34968974150245
H6WI08114,2006,WI,8,John,Gard,REP,0,False,135622,0.487612130799792
H6WI08122,2006,WI,8,Steven L.,Kagen,DEM,1,False,141570,0.508997429305913
H2WV01029,2006,WV,1,Alan B.,Mollohan,DEM,1,False,100939,0.6429235668789811
H6WV01053,2006,WV,1,Chris,Wakim,REP,0,False,55963,0.35645222929936304
H6WV01061,2006,WV,1,David,Moran,W,0,False,69,0.000439490445859873
H6WV01079,2006,WV,1,Bennie,Kyle,W,0,False,29,0.00018471337579617798
H0WV02138,2006,WV,2,Shelley Moore,Capito,REP,1,False,94110,0.571819176084579
H6WV02077,2006,WV,2,Mike,Callaghan,DEM,0,False,70470,0.428180823915421
H6WV03083,2006,WV,3,Kim,Wolfe,REP,0,False,40820,0.306380551364902
H6WV04057,2006,WV,3,"Nick Joe, II",Rahall,DEM,1,False,92413,0.6936194486350981
H4WY00055,2006,WY,0,Barbara,Cubin,REP,1,False,93336,0.48268336703401304
H6WY00126,2006,WY,0,Thomas R.,Rankin,LBT,0,False,7481,0.038687690374362
H6WY01025,2006,WY,0,Gary,Trauner,DEM,0,False,92324,0.477449849769094
H6FL00046,2006,FL,2,Allen,Boyd,DEM,1,True,,1.0
H2FL03056,2006,FL,3,Corrine,Brown,DEM,1,True,,1.0
H6FL19038,2006,FL,19,Robert,Wexler,DEM,1,True,,1.0
H4FL20023,2006,FL,20,Debbie,Wasserman Schultz,DEM,1,True,,1.0
H2FL23021,2006,FL,23,Alcee L.,Hastings,DEM,1,True,,1.0
